"gene","meanreadprop","Treat_P","DPI_P","Treat_DPI_P","Treat_C","DPI_C","Treat_DPI_C"
"ENSGACT00000014696","7.85957924328993e-05","0.652875985674934","0.0110335321969105","0.207415193705937","0.0205823191561767","-0.000963418316626391","-0.00181530972719947"
"ENSGACT00000002162","9.3003594080145e-05","0.65292861030763","0.30004935455912","0.58065721722705","0.00205257405636642","-0.000264174791158621","-0.000573037670444339"
"ENSGACT00000020086","2.70270830314653e-05","0.653022869797315","0.32986086201282","0.677848222646928","-0.0921771226135036","0.00168633639380833","0.00238681514121158"
"ENSGACT00000023738","2.81148627189953e-05","0.653023242713089","0.897747514649235","0.80883016298726","-0.0757064842142213","-0.00108989220705723","0.00148871963394649"
"ENSGACT00000015325","7.28058712445669e-05","0.65305983302008","0.17688325237933","0.0403184785519842","0.063350484201955","0.00230515651117857","-0.0028575156754666"
"ENSGACT00000002362","3.35083383095169e-05","0.653130128687018","0.0983565494040005","0.706163366521125","0.00286213268899126","0.00231050139450717","0.00134827999998132"
"ENSGACT00000013143","5.24995968024107e-05","0.653342569320487","0.906187724680555","0.174635557286343","-0.0694567006338881","-0.00308355167705168","0.00575002169522724"
"ENSGACT00000023939","7.84048517929256e-05","0.653375919126787","0.774681567975349","0.296532616716956","0.0429963155644115","0.00102949679074024","-0.00167122091534195"
"ENSGACT00000022791","2.7768666568855e-05","0.65346670334635","0.687880428734988","0.441429668739634","0.0309206601594078","0.00284408520329123","-0.00392973436807283"
"ENSGACT00000007697","3.7623085312737e-05","0.653492759609407","0.221677387435841","0.643186031902809","0.0702598779721158","0.0035218433696103","-0.00194889921241189"
"ENSGACT00000009296","3.07999426552277e-05","0.653543714205648","0.92441654345134","0.226088474818352","-0.139943066367706","-0.00246300000856742","0.0056533099803419"
"ENSGACT00000000264","3.85463651407394e-05","0.653608696233213","0.334180229454501","0.221974538014626","0.118990086478352","0.000426829996367192","-0.0049728740815043"
"ENSGACT00000000126","3.43421304578131e-05","0.653611892057933","0.157758001251153","0.144803439371552","-0.166619417766703","7.44145643083375e-05","0.00672909618149934"
"ENSGACT00000010971","3.67145119038877e-05","0.653618979142017","0.699405416212038","0.80436117892296","0.0489795516290694","-0.000287512991881773","-0.000979111927943891"
"ENSGACT00000000446","0.000176580793956972","0.653620455341757","0.38662675585177","0.0738815824842794","0.0348076173397614","0.000366442688817973","-0.00155386693863386"
"ENSGACT00000002630","2.83385079035872e-05","0.653624676000519","0.0554229861768716","0.140017065408523","-0.11223708832246","0.00123766448417685","0.00785452359211931"
"ENSGACT00000020906","5.47735302276418e-05","0.653642295477867","0.00472858999173745","0.558710234407188","0.0056294353381229","-0.00271351445100484","-0.00140922221256069"
"ENSGACT00000025712","7.65690745259087e-05","0.653668381449967","0.0780392210881697","0.585315132177101","0.0263435010865104","0.00167983278793813","-0.000801362639845368"
"ENSGACT00000005973","6.10310040560721e-05","0.6537059773339","0.16848423584383","0.708814088417136","0.02785267627132","-0.000965523269407113","-0.000711127800755846"
"ENSGACT00000018095","0.000130123122956826","0.653744393674079","0.00801984786173037","0.193953304442384","0.0740970806585031","-0.00170744403614783","-0.00319024005310094"
"ENSGACT00000016124","3.90805897081782e-05","0.653751623604603","0.388584261674302","0.431130982585841","-0.0833756731059398","-0.00309118249515423","0.00303259750514454"
"ENSGACT00000004611","3.75381974490698e-05","0.654149188506893","0.317013435749315","0.594278650261614","-0.00828870763089633","0.000999765304946863","0.00220462628491371"
"ENSGACT00000012345","2.98471954865969e-05","0.654159154795858","0.507367880304542","0.125367006170919","-0.186964675959676","-0.00202671424626475","0.00782116478963173"
"ENSGACT00000014184","5.09883990916217e-05","0.654229381060653","0.150810302063887","0.361528441449131","-0.0641046799832696","0.00072866683101447","0.00232551681075588"
"ENSGACT00000026927","4.28593305949823e-05","0.654469162418547","0.0339066656148228","0.286932133320043","0.07980106125251","0.00447458014236826","-0.00302441075763836"
"ENSGACT00000010661","4.02711346066372e-05","0.654533096576844","0.252346359324692","0.64356701635742","0.0472172878218411","0.00227862822595444","-0.00132405944074837"
"ENSGACT00000014007","3.06333648330947e-05","0.654613023162897","0.300736339330395","0.681416977822356","0.0950242199402528","-0.00200557878157511","-0.00261911767612989"
"ENSGACT00000008815","6.85033598783349e-05","0.654674082596521","0.0268407411111971","0.0908090610339311","0.0627088171493722","0.00306279393137324","-0.00270208166718152"
"ENSGACT00000027470","3.94170358320216e-05","0.654717227463415","0.660486614900778","0.326884424568932","-0.0374336086810036","-0.000972870139596902","0.00367119530472198"
"ENSGACT00000018261","0.000109792907384516","0.654752506784468","0.000394428112597355","0.447821309973928","0.0279801903655875","0.00272555826019289","-0.000966928424060166"
"ENSGACT00000014944","3.25843842140111e-05","0.654759808402466","0.738284522622986","0.252847466930122","-0.0726854956456921","-0.00223345556109717","0.00638860914460923"
"ENSGACT00000013314","2.83006567588982e-05","0.654795351762072","0.502095021439559","0.0560819767357975","-0.234694246469424","-0.00711849267455717","0.0108655228336288"
"ENSGACT00000007245","6.3979207082646e-05","0.654925469837706","0.186165060716701","0.182642323384815","0.0469304575259325","0.00188786563276014","-0.0019369459266948"
"ENSGACT00000023055","6.60401824543519e-05","0.654958255104736","0.601390025834695","0.643773415848442","0.075473433250873","0.00222710295729232","-0.0021209396286195"
"ENSGACT00000013621","5.22411274674992e-05","0.654997645660463","0.586144465699394","0.191950113880918","-0.0330767828926812","-0.000751872122149521","0.00272222016624084"
"ENSGACT00000024033","9.15254659343091e-05","0.655117600521447","0.0014048598916896","0.0323426371391873","0.0384163180983263","-0.000477983920082792","-0.00179368537548264"
"ENSGACT00000000362","6.94323844911324e-05","0.655184893019959","0.18129917442156","0.489115248829812","0.072390362284615","-0.00120726384184863","-0.0025158178390103"
"ENSGACT00000019047","0.00012937525953189","0.655402332495636","3.16968635202383e-06","0.466517570996745","0.00708892994556813","-0.00279398880391799","-0.00103382266906248"
"ENSGACT00000005373","8.84503843808462e-05","0.655513201219394","3.02486557725804e-10","0.359968442290225","0.0117296324125127","-0.00391782064353888","-0.00133618562230212"
"ENSGACT00000007379","0.00012389104271536","0.655611577887682","0.465510360394248","0.617204467706896","0.0017088764308932","0.000944759184048876","-0.0007850936059443"
"ENSGACT00000002412","4.96346703875781e-05","0.655809001822221","0.526688661352019","0.32564227500011","0.0217728652869741","0.00170981377446046","-0.00215687948908606"
"ENSGACT00000006620","6.21723960759374e-05","0.655889872653814","0.0757798026559007","0.58375907136315","-0.00221849191834843","-0.0015547124999484","0.000741219240939926"
"ENSGACT00000003951","2.98113269312871e-05","0.655970033549916","0.133400964036694","0.122843733369129","0.152674441212313","-0.000490048605469085","-0.0138677210505775"
"ENSGACT00000018777","7.26479117892235e-05","0.656066221292595","0.301821359023969","0.942229095754601","0.0349341377477425","-0.00181987452234195","-0.000275221043099337"
"ENSGACT00000015439","5.53081571142364e-05","0.656135294961967","0.124851342986127","0.778207353279079","0.0230660818333038","-0.00112090770429101","-0.000501376057769064"
"ENSGACT00000014457","7.25653627576501e-05","0.656324586491796","0.305379760177315","0.455684153278763","0.00921948445405104","-0.000267607639400869","-0.00126165683347995"
"ENSGACT00000019972","6.47499129723321e-05","0.656730529855859","0.000904581512498706","0.954590895846654","-0.0138758838939018","0.00243154897050476","8.46447695954642e-05"
"ENSGACT00000025268","4.31442158074922e-05","0.656754403907513","0.00377520560072874","0.668109366926046","0.0503345605358441","-0.00410241738969291","-0.00143307361705907"
"ENSGACT00000006765","9.31593636812852e-05","0.656822032166106","0.0547644007374572","0.200000176837969","-0.05605555042803","0.000615858642698434","0.00224916846978684"
"ENSGACT00000013639","9.29025124908244e-05","0.657189102452057","5.43729965637554e-05","0.519513206563749","0.0215445129233491","-0.00189565373499681","-0.000718257573999493"
"ENSGACT00000002762","9.3093322896377e-05","0.65722065681825","0.0273593089047093","0.0738567054580598","0.030221357657691","0.00146354523421187","-0.00133661639390076"
"ENSGACT00000024070","4.58983819848935e-05","0.657246650449535","0.365903254973536","0.31120400559624","-0.123472572079867","-0.000121632007564669","0.00463004813308586"
"ENSGACT00000021710","6.91613542255277e-05","0.657262306962071","0.263857360382142","0.280459141583043","0.0202609122810266","0.0018405063241791","-0.00185956395069644"
"ENSGACT00000010593","3.81011343398814e-05","0.65740112725729","0.31330849991872","0.0421796111015997","0.176587252325782","0.00570076976322442","-0.00785736198762628"
"ENSGACT00000014986","2.78517015636164e-05","0.657408191349155","0.345050633412394","0.187002553481102","-0.0690311010352848","-0.00515789025849259","0.00606174398562835"
"ENSGACT00000002367","3.82899443422369e-05","0.657438041019838","0.194039518362947","0.0880676486943686","0.158391798704058","0.00581707297726242","-0.00676197682202741"
"ENSGACT00000007026","4.74176753241008e-05","0.657467102946076","0.523238446857317","0.94786738564869","-0.0476085971105105","-0.00186131895481506","0.000349512685108827"
"ENSGACT00000012124","7.69498268309156e-05","0.657564979901612","0.203584465413575","0.863794802273035","0.0209277662049799","0.00137045091563623","-0.000327021356420013"
"ENSGACT00000013504","4.10465384636078e-05","0.657656071765447","0.0208263028319505","0.306421001320795","0.037446821028182","-0.00262912895523704","-0.00402904948553025"
"ENSGACT00000025775","6.01538520815452e-05","0.657729680257785","0.872784720027204","0.666182362924387","0.000110184327902841","-0.000186712117859302","0.00063116659567184"
"ENSGACT00000009610","6.00740092692697e-05","0.657908771185845","0.0116449351217497","0.0257136353765006","-0.0663727788974865","0.00035124412914759","0.00432160645861555"
"ENSGACT00000011858","0.000109449344574422","0.65794687452988","3.13860818575919e-06","0.247467946083017","0.0268136207885929","-0.00167704207954718","-0.0010978536508254"
"ENSGACT00000016253","7.16413450005865e-05","0.658148979137029","0.703644580223862","0.218054992296978","0.0508604553951826","0.000678391900851021","-0.0020912414219143"
"ENSGACT00000018746","4.34010274136791e-05","0.658165754003631","0.136463999182939","0.278879189360797","-0.102760529774069","-0.00492247081087476","0.00424664530215156"
"ENSGACT00000009034","5.233466014641e-05","0.658345047614685","0.498752486783468","0.326731846640823","-0.031080826622205","-0.000424725743629114","0.00299700200884322"
"ENSGACT00000022827","8.49143096868863e-05","0.658355242653752","0.899494546853594","0.400977830326759","-0.0232712814590257","-0.000340625845460744","0.000848194400216815"
"ENSGACT00000016781","8.31271070193702e-05","0.658381313711708","0.987570155139005","0.0900554145474974","0.0557868917316402","0.00118758285650351","-0.00246233649360638"
"ENSGACT00000014168","5.56040387684348e-05","0.658491465671681","0.25485295139931","0.0907587129470994","-0.119746782054411","-0.000717715882143022","0.00512654389753925"
"ENSGACT00000001372","3.45681725446965e-05","0.658627887973302","0.919397306679716","0.54029518839581","0.0774379907716024","0.00141657156560167","-0.00250517201080967"
"ENSGACT00000012233","7.41531270144379e-05","0.658640221901197","0.00304524069558178","0.712025315213789","-0.0019097305224949","0.00251673777333609","-0.000559936878025469"
"ENSGACT00000009758","7.05575410005864e-05","0.658716140727673","0.950358420486918","0.0104176329689799","-0.125357912171967","-0.00277142086312469","0.00592401784075164"
"ENSGACT00000012476","5.12034903697912e-05","0.658758602567287","0.761922994851854","0.580937409833398","0.00663246117196772","0.00127490614157917","-0.00171415837872454"
"ENSGACT00000012794","0.000116548495702817","0.658769173182488","1.00123663839691e-08","0.207915405482088","0.0253107829925125","-0.00189600103576061","-0.00106186792523982"
"ENSGACT00000016208","7.45543238971842e-05","0.658848643266536","0.725160457237398","0.325684693150311","-0.0733976408377783","-0.00185806295338311","0.00284132774237688"
"ENSGACT00000011384","0.000117229471574997","0.658940094960119","0.00931772247690961","0.074067094308266","0.0420177753946276","0.00222835083947466","-0.00184737809576829"
"ENSGACT00000006551","0.00012505365590207","0.659034046558073","0.193178186472706","0.239174617282442","0.0408972816098374","-0.000121883920625205","-0.00167180606095815"
"ENSGACT00000000455","3.12389420985775e-05","0.659573538803754","0.884440390021839","0.0138962145607364","-0.184745814585256","-0.00666832619481568","0.0125363535328058"
"ENSGACT00000013625","9.17161034670163e-05","0.659612188356945","0.943171059154313","0.323623209287036","0.00612398291843994","0.000310610167840415","-0.000606805062366615"
"ENSGACT00000025817","4.13302292691272e-05","0.659622050977935","0.722492755812177","0.164032682515155","-0.132659191466982","-0.00341855580874907","0.00566109904444761"
"ENSGACT00000012804","5.04119729536565e-05","0.659659784872486","0.419015660133345","0.161119036432765","-0.0413527277034076","-0.000638180953151333","0.00323682500638157"
"ENSGACT00000007027","9.98076081369288e-05","0.659671734832512","0.0022305329577118","0.256089190577353","0.0244748190285998","-0.000856090422663092","-0.00099118058189148"
"ENSGACT00000010234","7.0535200707165e-05","0.659679367439264","0.470806323399564","0.363592605454026","0.0182912132797842","0.00166350557712682","-0.00191630691864538"
"ENSGACT00000018113","8.80870461972649e-05","0.659703785834321","0.0141273413721264","0.0511294373633112","0.0396449206934553","-0.000273118263420988","-0.0018217842187713"
"ENSGACT00000026697","3.14172526459701e-05","0.659771323354997","0.651091765237687","0.515574663854463","-0.0823694136876446","-0.000336873222608536","0.00270029815245318"
"ENSGACT00000020215","5.78475595238968e-05","0.659796383770622","0.688037427659443","0.359471385196638","-0.0149210033805487","-0.000408809182916512","0.00155023084602087"
"ENSGACT00000022743","7.9777698838696e-05","0.659797813054716","0.250104470021154","0.7995742359736","-0.00276464002828653","0.000578062444534775","-0.000210995981510981"
"ENSGACT00000018774","3.25042567633887e-05","0.659881211173435","0.996884813459858","0.89269764002028","-0.0276947202688709","0.000313588394469555","-0.000693079678061416"
"ENSGACT00000000054","4.56750634930326e-05","0.660052928410348","0.840117319023476","0.0346160477802621","-0.205694280529972","-0.00404585615430165","0.00936961864176898"
"ENSGACT00000000181","0.000117697560981183","0.660095295861571","0.0232691891001812","0.384890997977933","0.00934821713429732","0.00181431079845131","-0.00101889882249028"
"ENSGACT00000001483","2.8357066021201e-05","0.660223148002296","0.978893771018757","0.0954655182370647","0.113268956752677","0.00384723788379951","-0.00855211254662175"
"ENSGACT00000012255","4.58432627914659e-05","0.660244417134531","0.123925126496199","0.770180414812056","0.00559654913014682","0.00152447181432091","0.000707262731493541"
"ENSGACT00000019360","2.88844107707484e-05","0.660273211345272","0.00909995224819687","0.765635445924794","0.0742877001065137","-0.00681611217080825","-0.00178578872811057"
"ENSGACT00000006727","5.73444472575226e-05","0.6602763574887","0.408600484165426","0.121076791220714","-0.154432754189828","-0.00511089308985872","0.0068763512121401"
"ENSGACT00000024704","4.41639829128563e-05","0.660303075353027","0.443594816558044","0.591697921243747","0.00702282282295805","0.00225854270049542","-0.00190954558260602"
"ENSGACT00000018671","7.6259369386975e-05","0.660335554891396","0.926542357708517","0.102827840436785","0.044428645871916","0.000876208767546578","-0.00194907241375296"
"ENSGACT00000017723","5.71608295790205e-05","0.660355208698404","0.0320758794890527","0.849242441990616","0.0215438682670606","0.00223036442939489","-0.000363767508989376"
"ENSGACT00000024062","4.12674682517937e-05","0.660431334238604","0.00362496827757449","0.396366795903413","-0.116452426681306","0.00487106161835907","0.00388823998430323"
"ENSGACT00000012725","2.66140500946563e-05","0.660454680792996","0.503781919722492","0.06843034112783","-0.235693516679376","-0.00300028862515941","0.0102215272596779"
"ENSGACT00000005436","2.77099898596834e-05","0.660470079183761","0.539221503562111","0.671343365670781","0.0851662333084953","-0.000559220859837206","-0.00237448479415119"
"ENSGACT00000009803","9.2615952041901e-05","0.660495494495118","0.111743837199087","0.585909241139695","-0.0288681161952316","0.000858978591217816","0.00087190425578229"
"ENSGACT00000004217","6.35936243754956e-05","0.660502875270809","0.00083058606493017","0.439678064716239","0.0397600354022044","0.00365002230786056","-0.00137776058594743"
"ENSGACT00000004828","7.44748786462525e-05","0.660570565027295","0.240672040474397","0.0224613974978283","0.0449160681768274","0.00221407550502047","-0.00303887794213592"
"ENSGACT00000022602","5.85984847648047e-05","0.660634382201871","0.213560877967781","0.279598127634908","-0.0209535214978278","0.000173059348712554","0.0018673766021808"
"ENSGACT00000020429","8.7713084663875e-05","0.66074864988358","0.837285160362999","0.0487403342495621","0.03059395134048","0.00114082523509525","-0.00217262548571192"
"ENSGACT00000016699","5.78189394189051e-05","0.660829177265396","0.160567395630421","0.540000818607282","0.0400662868962003","-0.000871178600069369","-0.00131836985638563"
"ENSGACT00000004587","5.81921097241996e-05","0.660840592466766","0.0931884553522787","0.0555876532410286","-0.0414144533698374","-0.000128240700496164","0.00287212768611109"
"ENSGACT00000004690","6.21432906833818e-05","0.660856160556182","0.753346313830301","0.486337745989757","0.0100483653527544","0.00036619334025868","-0.00148478194713439"
"ENSGACT00000000253","2.77053579399475e-05","0.66102599910449","0.542032464064951","0.259872276556587","0.159875857982764","0.00472699986656192","-0.00627827867284917"
"ENSGACT00000019240","3.28544781860423e-05","0.661042799989345","0.0888176494216387","0.960033303066377","-0.045831809574809","0.00420766891627823","0.000253999727252316"
"ENSGACT00000002138","3.05967915996318e-05","0.661048001155703","0.1444126449472","0.483025202162189","-0.110782344752215","0.0020647635509847","0.00360491971134463"
"ENSGACT00000004627","8.72581354621847e-05","0.661072353799252","0.193582554685421","0.0674350786535805","0.0617523353058792","0.000344712626237525","-0.00280642658335247"
"ENSGACT00000006309","4.90728767814311e-05","0.661102453680225","0.622493914788441","0.216239255776395","0.0276516143468437","0.00156896706751906","-0.00234097029721027"
"ENSGACT00000019405","4.08181657581092e-05","0.661361564174334","0.536024975104984","0.830110810744905","0.0112669677899201","0.000603859786656537","0.000629536539454132"
"ENSGACT00000007650","3.1439585545839e-05","0.66136784162454","0.639772605561604","0.119348140805985","0.298820758682208","0.00799076250345231","-0.0126713524669606"
"ENSGACT00000024926","5.44965218507966e-05","0.661403487821368","0.0252859179657798","0.0856339185375054","-0.0923232736633905","0.00101502661859419","0.00621444650093396"
"ENSGACT00000004195","3.21976266904641e-05","0.661428671939851","0.881593503769493","0.506895012653919","0.100272542855794","0.00125750902443778","-0.0033845593469894"
"ENSGACT00000015344","6.46253604624056e-05","0.661451640242343","9.37665503075978e-05","0.892790429260708","0.0267977411046754","-0.0049311886311998","-0.000355807846318529"
"ENSGACT00000011264","6.61136977047447e-05","0.661532690003959","0.131655664999274","0.184588247038322","-0.118037344003413","0.000445385442255273","0.00472912457779053"
"ENSGACT00000005269","3.87357901204041e-05","0.661564340455678","0.273227613521747","0.00749073535996033","0.210139190130681","0.00278965586392718","-0.010399692471268"
"ENSGACT00000008687","9.44511630218416e-05","0.661594527652945","0.0822557456128726","0.262535273266356","0.0152315357866918","0.00169230564016075","-0.00135446262882737"
"ENSGACT00000007259","3.41448005277463e-05","0.661669760351404","0.128753642634543","0.813610691370813","0.0692649707396913","0.00491779195177972","-0.00132028830487955"
"ENSGACT00000000962","3.79702081961568e-05","0.661712091067354","0.00078310002324616","0.39231949522345","0.0271769335035932","-0.0053113876435463","-0.00362496324066136"
"ENSGACT00000024740","2.87917693941867e-05","0.661719811226024","0.369903051472751","0.899865597749768","-0.0280254400257247","0.00255418926374792","-0.000633259350941598"
"ENSGACT00000011206","0.000114974646691339","0.661857247322561","0.0401778981912209","0.0905056478641319","0.0473817623539501","0.0022403745846897","-0.00206604162311416"
"ENSGACT00000027069","7.19333817709093e-05","0.661895655718878","0.970041286021912","0.655430119700134","0.000489929793796994","0.000418803137499361","-0.000812794759839258"
"ENSGACT00000019412","3.82506585766208e-05","0.661921162774337","0.0322798790519575","0.135067923159775","-0.0979908195975937","0.000972821368367933","0.00402067711513217"
"ENSGACT00000010395","2.71602672263191e-05","0.661948517346326","0.320190012975743","0.578662020105552","-0.0959539313976932","-0.00423203033667588","0.00311074898380537"
"ENSGACT00000012330","5.20976146556779e-05","0.661963618200319","0.55369324561586","0.276094407418966","-0.079174091071473","-0.00238079571877037","0.0031866197873075"
"ENSGACT00000009210","3.76296083169358e-05","0.661990389946373","0.0376770237822202","0.269330786911722","-0.103113199206426","-0.00617815972826339","0.00438445539178201"
"ENSGACT00000024107","8.27342346387823e-05","0.66205519132515","0.0554868232395269","0.247421381855699","0.0467824304357176","-0.000665768638645012","-0.00192252568283297"
"ENSGACT00000009980","3.16493710428644e-05","0.662076536702729","0.0010285512702806","0.0365589228377528","0.216344872542908","-0.00340110717588912","-0.0113959801176759"
"ENSGACT00000012759","3.33254905102703e-05","0.662194681011653","0.771531091336318","0.00148278262867329","-0.304089540215884","-0.00642720985617883","0.0146327455067493"
"ENSGACT00000024524","7.49510959831527e-05","0.662205117928707","0.000791013023404402","0.502283498392399","0.0306895077343872","-0.00211951310487128","-0.00105551054818897"
"ENSGACT00000016259","2.7659423046672e-05","0.66226000472081","0.921078808143814","0.567322696346358","-0.0124814988583263","-0.00111238055474364","0.00275615958886198"
"ENSGACT00000024483","5.4763050749645e-05","0.662262966988862","0.1748797393297","0.515610076700746","-0.00936416555289397","0.000790599379574163","0.00140766448305964"
"ENSGACT00000024339","3.53903427580214e-05","0.662308111512627","0.684963478974977","0.829046610765058","-0.0228893664563563","-0.00060060784784389","-0.00127677784862538"
"ENSGACT00000022070","5.38347593194632e-05","0.662312948909678","0.159424205354986","0.0874951324607888","-0.114150666134747","-0.000316079170794952","0.00488586589342145"
"ENSGACT00000010721","3.01293723582073e-05","0.662395489148031","0.40292358493781","0.729295259314563","-0.095028105974015","-0.00405915784975592","0.00243432758826769"
"ENSGACT00000023677","2.81710527150681e-05","0.662410747502049","0.000720517424142017","0.171751813792928","-0.109761166053089","0.00540644004823631","0.00717028815634619"
"ENSGACT00000025031","3.32856963213122e-05","0.662594983424715","0.493664727015953","0.604864168072413","-0.00885029192806903","0.00043019140399204","0.00248416741068432"
"ENSGACT00000007975","4.09026464950738e-05","0.662666296011338","0.0759284594202447","0.619840991496469","-0.058039078803713","0.00218207066009758","0.00165241950887228"
"ENSGACT00000015352","7.20287689251273e-05","0.662831142562458","0.01119945979836","0.106331735953161","0.0443376243360169","-0.000602400994225247","-0.00197627327149857"
"ENSGACT00000009352","2.70428230735564e-05","0.662886764658073","0.759179978708223","0.5276466043446","0.0209284061687199","0.000830725263934124","-0.00377349571206511"
"ENSGACT00000003385","8.13433350033475e-05","0.662892770456507","0.0214119892172147","0.194659609896819","0.0343088297907311","-0.000587526432806546","-0.00144674813577813"
"ENSGACT00000000333","6.73809985727039e-05","0.6629526203957","0.68774182767617","0.483456369681472","0.0309082201759532","0.000205558531774743","-0.00106498712945207"
"ENSGACT00000011439","0.000100332499312309","0.663176434011875","0.0125067173881885","0.183338081883774","-0.033392106194498","0.000630877437054022","0.00136507356600918"
"ENSGACT00000027659","3.98466135286869e-05","0.663315204977511","0.0489002848955261","0.993468738313213","0.0255607012159038","0.0033405436323351","2.77736366211151e-05"
"ENSGACT00000010519","4.37523270764122e-05","0.663323648057272","0.403009940489504","0.39781875962987","-0.0274538768512511","2.29626573613794e-05","0.00293046905027356"
"ENSGACT00000016942","2.71886398907614e-05","0.663335925161866","0.000703797798356911","0.91907984416963","-0.0257451963410943","-0.00757039776136068","-0.000476067119071505"
"ENSGACT00000025550","3.41945785294874e-05","0.663364217007337","0.900634062729802","0.87484286808924","-0.0593461415624454","-0.00076564463225972","0.000886925714857933"
"ENSGACT00000008535","5.14789583115573e-05","0.663428830935471","0.924308184611892","0.721315186927734","0.00307620200002385","-0.000297572573954361","0.00084980515954918"
"ENSGACT00000007147","3.82070526760977e-05","0.663483200096338","0.0614550306234984","0.933743059580182","-0.0195392142677189","0.00297637783440728","-0.000253444914026072"
"ENSGACT00000009117","3.65307863117753e-05","0.663688652018809","0.936268376269156","0.416459634160027","-0.0287211685405051","-0.00182801696478603","0.00339208937205759"
"ENSGACT00000016112","9.08349463282156e-05","0.663724543913125","0.00039576303595219","0.816762570848625","0.0193284230479292","0.00306045618119538","-0.000375564031572487"
"ENSGACT00000008855","5.72133835117e-05","0.663755121836275","0.749931038604777","0.718092015969188","-0.0320689855438526","-0.000747991861875587","0.000817525959561945"
"ENSGACT00000025894","5.32784110942241e-05","0.66380447143534","0.000501501788849418","0.471330761387912","-0.0599814406981629","-0.00651431412807017","0.00227548527837953"
"ENSGACT00000013826","3.99346629013324e-05","0.663808418826319","0.786642186429492","0.454944034969397","-0.0686360769381949","-0.000703979397974946","0.00240109601799857"
"ENSGACT00000027573","4.78952125055864e-05","0.663810202403562","0.495724831650253","0.404408649449622","0.0698170756107666","0.00225123003422973","-0.00253061634681935"
"ENSGACT00000018846","4.23100515964653e-05","0.663823972225634","0.473562832078556","0.762688500747925","-0.0344736713488374","-0.00132792662606836","0.000801430763185424"
"ENSGACT00000022990","5.61910502275466e-05","0.663855424692302","2.92304933788578e-05","0.809172596960244","-0.0086867199115227","-0.00532982282019716","-0.000660239392079754"
"ENSGACT00000025150","8.4235699044824e-05","0.663965922250202","0.701807217689075","0.139457391554986","0.0406924364930143","0.0006116174733173","-0.00175457212620469"
"ENSGACT00000009054","6.25844302222177e-05","0.663982974027868","0.00918075537642871","0.52083898809842","0.0283845582207334","-0.00147306562406923","-0.000955876742378444"
"ENSGACT00000022740","8.77160922237079e-05","0.664221592417624","0.0643089686478583","0.416394507501039","-0.0387120158406744","0.000907915826756319","0.00136819642580397"
"ENSGACT00000005335","3.21477957585308e-05","0.664225408677783","0.564759610475589","0.216094370905461","-0.184751789694051","-0.00178195584953012","0.00739915200672852"
"ENSGACT00000008069","3.0238566271121e-05","0.664255506435297","0.696207056082348","0.178599920394756","-0.0821225283247399","-0.00438746367475976","0.00684808370815079"
"ENSGACT00000021424","9.07004892879258e-05","0.664313887669078","0.941481496818649","0.187340733111774","0.0457044138930547","0.000968445679564011","-0.00191352080074313"
"ENSGACT00000015082","4.2064710886255e-05","0.664438449655388","0.296287168079108","0.0233228956041007","-0.165255761421105","-0.0018587327708911","0.00747879164733663"
"ENSGACT00000003966","3.49362302315597e-05","0.664445201013203","0.677127894266746","0.349183978356062","0.0963178974077944","0.000959436707085333","-0.00370508929132409"
"ENSGACT00000025684","9.36919467708727e-05","0.664482348931771","0.094271925900041","0.334870508231003","0.0650150137262365","0.00329568192533871","-0.00244227667633018"
"ENSGACT00000016165","3.71300503251697e-05","0.664514588817535","0.00444442121798729","0.37918446404064","-0.115614342099844","0.00454211947327284","0.00393577327150642"
"ENSGACT00000003041","7.01431774009e-05","0.6645367082427","0.0504911933662966","0.910519501311998","0.0228787449885231","-0.00215840572884642","-0.000263872722023308"
"ENSGACT00000002279","2.67568309473036e-05","0.664627104741978","0.532851492585045","0.762955786285521","-0.0204372946464822","-0.00148050944935179","-0.00261006039814034"
"ENSGACT00000013973","7.3592125259398e-05","0.66468886365239","0.00265004950475992","0.880956128074226","0.0189614206362091","-0.00258285371488029","-0.000271895139107781"
"ENSGACT00000000586","6.5198632561265e-05","0.664750969787154","0.662348369600719","0.542796716325813","0.0364900745302403","0.000145364923812301","-0.00119293222471178"
"ENSGACT00000013743","7.12561409904632e-05","0.664761017507429","0.0228726362616106","0.359471371720214","0.0470060381112837","0.00300183004502961","-0.00174140677195958"
"ENSGACT00000020636","4.85917183578473e-05","0.664784672785735","0.320410347327084","0.629633899704971","0.00232583083463252","0.00162607394734918","-0.00108230620085763"
"ENSGACT00000008840","5.05594431010899e-05","0.664867685520631","0.00114512024599156","0.437035121427552","0.0598856785298772","0.00530489456294539","-0.00205407124208523"
"ENSGACT00000006816","8.55297298081645e-05","0.664884467773758","3.9722569923414e-08","0.939639512508","0.0117546852645399","-0.00338473710796684","-9.5256958051084e-05"
"ENSGACT00000027413","3.07419063571532e-05","0.664921793467358","0.179984471836357","0.99378584070228","0.0445583887047523","-0.00377780001653373","-4.44590684762862e-05"
"ENSGACT00000008799","4.35499792205171e-05","0.665223289110064","0.337896602651168","0.977227597311716","-0.0288622458633135","0.00160898984429579","9.85490074714917e-05"
"ENSGACT00000024055","0.000110776900184101","0.665236693456877","0.758563280318661","0.110503762967358","0.0320459649471551","0.00080422409425472","-0.00140108464619362"
