"gene","meanreadprop","Treat_P","DPI_P","Treat_DPI_P","Treat_C","DPI_C","Treat_DPI_C"
"ENSGACT00000012249","0.000111148146135986","0.667411918630024","0.725922900362107","0.286690607724271","-0.0102282359294389","-0.000346525260367203","0.00101173642008728"
"ENSGACT00000022215","3.40498797284111e-05","0.667472049312647","0.274431234634061","0.0173676750430972","-0.188682415076677","-0.00383304284355406","0.0127961680293675"
"ENSGACT00000025657","2.86019907025879e-05","0.667596602012399","0.149679531580647","0.0846971115639099","-0.209787808037066","-0.00949988574454947","0.0102989367117969"
"ENSGACT00000020794","3.40798006229514e-05","0.667619550719666","0.0434834324911413","0.88730436647885","-0.0303734757519907","-0.00510019422593517","-0.000779139011489495"
"ENSGACT00000011833","0.000158826539865582","0.667799777783826","0.0176735973028197","0.429762428610033","0.0183359744926835","0.00132555231184096","-0.000659637352278324"
"ENSGACT00000026611","3.00177211251123e-05","0.667818523833682","0.548518129124814","0.369530365088192","-0.0967590637368247","-0.00319022068482642","0.00382217300263102"
"ENSGACT00000020810","7.96553706929514e-05","0.668248225875193","0.755863388285859","0.453356233181393","-0.00637786931028306","-0.000267974833384097","0.000893317200471489"
"ENSGACT00000023997","3.50951911763791e-05","0.668262205025691","0.701758456672035","0.651832993613121","0.0498084102848022","0.000125250384258023","-0.00148865338131406"
"ENSGACT00000019314","0.000101239261337395","0.668363871273558","0.00253908596349717","0.480872583487947","-0.00389164800768534","0.00107323561347832","0.000654640805914637"
"ENSGACT00000013253","5.73810748573237e-05","0.668564992569896","0.262123247709083","0.200817123169551","-0.0605861684174168","-0.00532888402017278","0.00557631678838342"
"ENSGACT00000026514","3.24248441774871e-05","0.668658441610319","0.332840461295122","0.628697876010855","-0.0747812699677533","-0.00346110526531692","0.00231520270649146"
"ENSGACT00000014347","7.67287527587815e-05","0.668702726592715","0.0447708716433834","0.437834010706424","0.0234800791992827","-0.000712116688726171","-0.000906297143054881"
"ENSGACT00000018756","9.59196675825043e-05","0.668714869392858","0.798482823477005","0.00359712331259854","-0.0988385145878139","-0.003812551053967","0.00679291861167386"
"ENSGACT00000011062","5.99159831247154e-05","0.668753965615655","0.682131159683852","0.403446634856532","-0.0883117019326795","-0.000854352065171736","0.00334595652374899"
"ENSGACT00000004933","3.74481712704658e-05","0.668818344759092","0.529347898849421","0.212966321189364","-0.0403614986609315","-0.00280072351291063","0.00365484474769473"
"ENSGACT00000025611","4.244885918578e-05","0.668863112766971","0.479680480692444","0.662484848206285","0.000637081273153574","-0.00452190159698955","0.00340684079899571"
"ENSGACT00000005854","6.12674729012112e-05","0.668869132353239","0.352104779968315","0.123374534376037","0.0321554885641344","0.000524162980760954","-0.00268362786895845"
"ENSGACT00000023010","6.79009576910683e-05","0.668913069296414","0.740774620057593","0.128369195493907","0.0552404458478577","0.000990400488499919","-0.00250852313258334"
"ENSGACT00000012217","2.98263441272883e-05","0.669095138097213","0.418188483806424","0.684401774696787","0.122314173078555","-0.00171555766747849","-0.00361926885641132"
"ENSGACT00000016424","3.37974890169349e-05","0.669200067822408","0.374867548758307","0.566284645839866","-0.0960042736817305","-0.00409765166263939","0.00323216206111691"
"ENSGACT00000012134","5.70719921846849e-05","0.669220481244227","0.940115101746087","0.258712679606784","-0.0418546774777867","-0.00190679277530762","0.00395185198554559"
"ENSGACT00000016795","3.79852095731889e-05","0.669256796117631","0.0605418805861564","0.496631742825586","0.0117733425049306","-0.00216893892434157","-0.00247117946046125"
"ENSGACT00000014734","5.01568236654452e-05","0.669420884131244","0.834008594491906","0.196259347233532","-0.118878815801455","-0.0030325315359693","0.00518880148189685"
"ENSGACT00000013513","7.48273865405442e-05","0.669443628974482","0.787388983703942","0.134298400083815","-0.0336600968495472","-0.00115767787773562","0.00275013953311088"
"ENSGACT00000024418","2.52801985680804e-05","0.669493730150617","0.0239778323831454","0.990778900094424","-0.0436115721726724","-0.00642398918265848","-6.70864512241124e-05"
"ENSGACT00000007707","7.58951198642724e-05","0.669518484729875","0.0751501456120058","0.711656668999815","0.0017663807864621","0.000859754412291558","0.000451423916421258"
"ENSGACT00000006065","5.95055344456025e-05","0.669722661825341","0.0283831301963208","0.539746756017468","-0.050268143110863","-0.00393669120697804","0.0017287078902475"
"ENSGACT00000017721","4.28345762367477e-05","0.670022684315508","0.29854492874443","0.957179076042566","0.0259990395449644","-0.00157939545772745","-0.000172827781776125"
"ENSGACT00000026519","4.74827349907466e-05","0.670043010400935","0.247491909635035","0.0249478384817923","0.145187237593702","0.00177314654827021","-0.00732006230136205"
"ENSGACT00000006182","9.44781326244394e-05","0.670112108213253","0.0867424554246391","0.412648486755226","0.0101131620132942","0.00176366859465129","-0.00113971603444922"
"ENSGACT00000011196","3.34757286067624e-05","0.670123887673023","0.844058773963696","0.56017829002038","0.0125624918589788","0.000966092910954703","-0.00300521785030053"
"ENSGACT00000016449","3.42000722901681e-05","0.670397354220162","0.55347201924604","0.388523361695096","0.0356764336669861","0.00328704482563993","-0.0039377723903587"
"ENSGACT00000000481","3.10948392762627e-05","0.670513182340578","0.0672582057141971","0.37849823346872","0.104590371518447","-0.00231414010596118","-0.0044207585051333"
"ENSGACT00000007965","3.60034435048941e-05","0.670552383397813","0.966767571004149","0.119991413441385","-0.0940421139595163","-0.00386321745249841","0.00757832542383914"
"ENSGACT00000022489","2.58702145307204e-05","0.670573299157218","0.357800303778799","0.989897893200905","-0.0512238518789893","0.00306934100336565","8.52728504868374e-05"
"ENSGACT00000017805","5.05712685677301e-05","0.670614798545609","0.0390870793530221","0.881214241120334","-0.0199227418200088","0.00196154804859978","0.000305200085179899"
"ENSGACT00000017529","2.53985556566696e-05","0.670803320314572","0.347089432222561","0.703259048368593","0.00486195298720544","0.00146940592281753","0.00203608511426657"
"ENSGACT00000003442","5.5048561396033e-05","0.671026304933588","0.0954567377962362","0.739936223678528","-0.0463742622555579","-0.00351384622967802","0.00117300284622597"
"ENSGACT00000004002","7.26100360264589e-05","0.671257335821619","0.648617254431803","0.654982275886657","-0.0229007303028636","5.5481064150511e-06","0.000677444574743662"
"ENSGACT00000004799","3.47047860777048e-05","0.67130424439858","0.844520400237557","0.673656821578749","-0.00135294207491858","0.000518706057975981","-0.00199746233981679"
"ENSGACT00000016146","3.23436476051333e-05","0.671348035685623","0.333222927695508","0.397079418366788","0.10125071732036","-0.000252472198922758","-0.00405727839787545"
"ENSGACT00000009264","7.17833388705072e-05","0.671408494939621","0.438635953540726","0.0484154063972499","0.0603202145254887","0.00136924035664075","-0.00460699427642177"
"ENSGACT00000003192","8.11309596264332e-05","0.671506676013073","0.972059688360466","0.590721643310075","0.0227266307515566","0.000346187135636858","-0.000732091352283634"
"ENSGACT00000016929","6.77963591115423e-05","0.671550533953568","0.367449435439604","0.181083650128922","0.019594214036285","0.00137104835489509","-0.0016384862856043"
"ENSGACT00000021198","5.56110456770714e-05","0.671688540860501","0.274064868698059","0.299726389478794","-0.0964073370781751","-0.00414526891040562","0.00403425668589254"
"ENSGACT00000022791","2.73307948774643e-05","0.671804592042655","0.693071587568112","0.569733519591178","0.0117266263258553","0.000450352620439808","-0.00315516273582918"
"ENSGACT00000005900","2.97961043086843e-05","0.671821050858547","0.480294849893564","0.372038267089679","0.0374710251327698","0.000427360507471896","-0.00454916290466605"
"ENSGACT00000017750","6.53370320610983e-05","0.671922249130409","0.81631588371116","0.0397145828104813","-0.127772331217263","-0.00553388450883836","0.00951212251105777"
"ENSGACT00000009884","8.7705604987637e-05","0.671946219261043","0.301002307354783","0.300472483061216","0.016723796010366","0.00159453608427713","-0.0015958600659428"
"ENSGACT00000000653","6.44691715388679e-05","0.672065862021839","0.0585252218947352","0.740578441922628","-0.00214476715211788","0.0019991455637399","-0.000594104478437102"
"ENSGACT00000023807","9.93328334715722e-05","0.67212791956875","0.00351762842178799","0.307093944809936","0.0260486526332085","0.00196714499136213","-0.00101564887081995"
"ENSGACT00000003885","3.68779062446628e-05","0.672174464942456","0.660434224677919","0.722998758237603","0.0797448652753781","-0.000226697202385915","-0.0021346754125397"
"ENSGACT00000008836","3.14949720980547e-05","0.67225066186504","0.151151259878929","0.0115218638710398","-0.249217193183809","-0.0103958749948679","0.0130636676946356"
"ENSGACT00000019940","3.1089321109425e-05","0.672294247079468","0.0510483306235183","0.754243902497427","-0.0664545313904283","0.00421315868655101","0.00159468982064905"
"ENSGACT00000009149","7.29600004875012e-05","0.672295052714864","0.278730376971165","0.869295045760674","-0.0133731804412037","0.000609748546773407","0.000218269418825986"
"ENSGACT00000024647","5.24708202910705e-05","0.672488703004679","0.314397018506726","0.355535344963684","0.0207739238365853","0.00222320311642789","-0.00213257509699067"
"ENSGACT00000015470","3.18097343918236e-05","0.672549625364336","0.86190608791473","0.327273897473192","-0.116697422548368","-0.00193279977407298","0.00468676092854822"
"ENSGACT00000006742","0.000110682906831064","0.67256532498285","0.0987946840504739","0.198282244723512","0.0260605870393175","0.00127032928452426","-0.00110802260011992"
"ENSGACT00000016012","2.58671733666306e-05","0.672663859985925","0.522075623429304","0.0715846556873307","-0.23666831584268","-0.0035488955554781","0.0108145856343322"
"ENSGACT00000020836","4.55748864273096e-05","0.672697097827187","0.968451429483339","0.168686968960256","-0.072401486010859","-0.00328310235668707","0.00613926322331924"
"ENSGACT00000002152","3.06987421579601e-05","0.67288261339879","0.0117330492974281","0.761818727977892","-0.0827174516823881","-0.00952569439185613","0.00208512423261236"
"ENSGACT00000007433","4.69087306856813e-05","0.672882885478853","0.00258591638893273","0.783211703576226","0.0488616243071275","0.0060005171493985","-0.000995638792364158"
"ENSGACT00000016240","2.83512634187325e-05","0.672936873090573","0.535615782989018","0.0467750993933718","-0.21720027055135","-0.00356700813941916","0.0101563373734813"
"ENSGACT00000022970","4.56393066545386e-05","0.672980973936365","0.478103431077596","0.907834397806037","0.027814682112568","-0.000895433870490029","-0.000351403285271648"
"ENSGACT00000026776","7.26778670489027e-05","0.673125659818207","0.159063419926292","0.189714233181839","0.0253590088864366","0.00216689315526934","-0.00209098818939766"
"ENSGACT00000020789","6.56362088974783e-05","0.673216950212551","0.0777056203766106","0.684702365587818","0.000308537958668125","0.00227014826887491","-0.00084766391502253"
"ENSGACT00000011343","3.56319938957065e-05","0.673227763944234","0.437757617895188","0.912988835009547","0.0464630318907349","0.00215500522029668","-0.00052905691249514"
"ENSGACT00000018500","8.27317620144568e-05","0.673286163446491","0.00486552441150081","0.904175115388338","0.0088408307359586","0.002003201851966","0.000178435127772461"
"ENSGACT00000016380","9.16714954990298e-05","0.673351638136441","0.642048486913166","0.347293437073502","-0.0263830166306741","-0.000788303742279426","0.00105052609615192"
"ENSGACT00000017371","2.68183069804481e-05","0.673357988230998","0.633511361298202","0.147771333907932","0.133285035222326","0.0067790916499661","-0.0105564762902424"
"ENSGACT00000021692","3.3694688979552e-05","0.673453081093974","0.98842887105894","0.761197738014525","-0.0767896418624716","-0.00095896661820855","0.00184776653902565"
"ENSGACT00000015023","3.70807191752697e-05","0.673892444907161","0.363843910547719","0.984788095967524","0.0185191711433297","-0.00125729708189616","5.18189721959119e-05"
"ENSGACT00000000522","9.15839775094009e-05","0.67391465847589","0.0305063818390881","0.00430647743814635","0.0763818770251386","0.000489486275643932","-0.00398689301318882"
"ENSGACT00000022910","6.0547002719634e-05","0.673926283104948","0.1720366765699","0.672218240385073","0.0229530065159326","0.00136002303544445","-0.000640719555474557"
"ENSGACT00000021559","4.9020992363313e-05","0.673990617047961","0.452860358343912","0.570274405745621","-0.00580765932355106","0.000213026084160382","0.00140432670320037"
"ENSGACT00000021413","7.66148742091615e-05","0.674048962750172","0.580213673870179","0.945688422269881","-0.0085751464384117","0.000437385750004357","-9.58464122548811e-05"
"ENSGACT00000023095","7.97814495478702e-05","0.674198788397411","0.00506074817588309","0.645413419365729","0.0236151755298439","-0.00192492314482356","-0.000761883291477322"
"ENSGACT00000019279","7.1591246194598e-05","0.674320558615082","0.9011186106726","0.861092589166949","0.00544862242731141","-3.2877247135031e-05","0.000217110002840271"
"ENSGACT00000006060","9.73061452869905e-05","0.674409363682681","0.359248964332594","0.770362648127964","-0.00331643666293375","0.000952529996838747","-0.000459531349653096"
"ENSGACT00000000446","0.000185838257000822","0.674699810562972","0.0490011652144453","0.41799795414643","0.0188835830167547","0.00119668901934729","-0.000695049772831821"
"ENSGACT00000001596","0.000128068144073248","0.67477049759285","0.0119940424333711","0.622345601302397","-0.000544212770898711","0.000823667142276961","0.000402044743703"
"ENSGACT00000014365","4.84924768708168e-05","0.674777854483199","0.591620646825151","0.528533456705352","0.00917246368719307","0.000126622074890126","-0.00177951361481303"
"ENSGACT00000021123","9.95040440536352e-05","0.675048526953558","0.0322607377662607","0.87304363662049","0.0112132666624198","0.00120952474069271","-0.000167570682671605"
"ENSGACT00000000746","5.59260161137267e-05","0.675087896940036","0.505584420759021","0.560320865112622","0.00413964988420122","-7.07394274977181e-05","-0.000987635371398735"
"ENSGACT00000017503","4.76588066521608e-05","0.675112617860031","0.935859180240637","0.0771590074392015","-0.0538714748812077","-0.00202457055684563","0.00412371695907213"
"ENSGACT00000003843","6.39476273185329e-05","0.675150652971031","0.278446462935276","0.234487966293542","0.0224152260599042","0.00186432744983194","-0.00195229971183898"
"ENSGACT00000019620","0.00013533444662789","0.675162254736513","8.79832774441739e-06","0.371855761190759","0.0130161800763066","0.00357838629611432","-0.00119250866839228"
"ENSGACT00000016175","5.47251563936089e-05","0.675191431663941","0.971678992092095","0.524018154077608","0.0053501390120715","0.000496114049146293","-0.000940004866467541"
"ENSGACT00000013860","2.68234153046781e-05","0.675213700706717","0.926308783266763","0.267773672211025","0.0722380920934017","0.0030477340207342","-0.00690543866707562"
"ENSGACT00000022645","5.70542740854801e-05","0.675373881761859","0.680503621773225","0.0288072196803615","0.0586824029249394","0.00246776692225525","-0.0041890601566708"
"ENSGACT00000010483","5.95515201205049e-05","0.675446708248032","0.870134879261686","0.912778508532716","0.0171871219515504","-4.89572623951234e-05","-0.000204862780697992"
"ENSGACT00000006317","0.00011142083017071","0.675564483132944","0.441467323473652","0.146372591984105","0.00889126754672609","0.000552991600402604","-0.000720889675496802"
"ENSGACT00000018870","8.99067927728547e-05","0.675628506850657","0.472627053071631","0.401390630954922","0.0244102423658046","7.3312566707171e-05","-0.000952006518203751"
"ENSGACT00000017347","3.72018789737392e-05","0.675631204726619","0.691092957327068","0.752229963360311","0.0107604930013601","0.000199716148232328","0.00175790513305599"
"ENSGACT00000010188","8.5427236970264e-05","0.675684974736749","0.609709356649736","0.0696328214495982","-0.0265264511870833","-0.000740048804720282","0.00201152448448692"
"ENSGACT00000007544","3.05029099828852e-05","0.67573903759522","0.67448247068194","0.667868583659563","0.0011348277525094","0.00204499484025254","-0.00208122925801999"
"ENSGACT00000009623","9.35798786428126e-05","0.675796998452358","0.931799674294333","0.639555999555805","0.000544044030029639","0.00020317018119827","-0.000342344908189315"
"ENSGACT00000021214","6.6864675271054e-05","0.67588236849603","0.923110687421408","0.29984471766702","-0.0506913637915055","-0.00235738405303854","0.00498534676907687"
"ENSGACT00000013652","6.14801107701434e-05","0.675914368808996","0.117146888119439","0.0175210985933119","0.0696246747478451","0.000845187261245187","-0.0051628552168182"
"ENSGACT00000021540","4.62261172543333e-05","0.676197007974719","0.412769703720273","0.872608248856928","-0.0306312906667514","0.00100991990688488","0.000490164439857828"
"ENSGACT00000019204","0.000117524666794927","0.676230604711043","0.00459989525844142","0.6792580938025","-0.0163988209412329","0.00141184300383379","0.000481250565656273"
"ENSGACT00000022907","4.49920442112365e-05","0.676238512366625","0.622192155945343","0.840981364708935","0.0526379457202314","-0.000713975083719727","-0.00100078880548001"
"ENSGACT00000015477","4.51930166839694e-05","0.676345027985289","0.156123874347915","0.581219329133227","-0.0100310048327454","-0.00482465620330932","0.00269215862560065"
"ENSGACT00000025117","5.51635390129827e-05","0.676433448508101","0.393907315576764","0.95149079859718","-0.0091462228090639","-0.00055989510446859","-8.61611077622439e-05"
"ENSGACT00000023556","5.00798098905829e-05","0.67653923865155","0.0252624815754592","0.786136687810936","0.00452884326015021","-0.00252234140723386","0.000546858126588758"
"ENSGACT00000013176","8.40903867615717e-05","0.676578241118285","0.561373455467131","0.623608887989889","0.0220922468786202","-5.97568660619153e-05","-0.000696451331143088"
"ENSGACT00000007820","5.94690997791258e-05","0.676861757528493","0.34648607456678","0.417601437774301","-0.036629550506854","-0.00518737229889365","0.00472444666499438"
"ENSGACT00000013788","2.91727690432491e-05","0.676908202612026","0.507593375537113","0.985885789389396","-0.0425668259231656","-0.00192954718088331","-0.000106247013816835"
"ENSGACT00000006527","3.19208089927051e-05","0.677002021449993","0.248790379129203","0.355499275349007","0.0418564284144286","-0.000683091756131346","-0.00510388948467704"
"ENSGACT00000012693","6.01110425485777e-05","0.67713546522939","0.759933477327185","0.0856078086114892","0.0410924157131857","0.00183828859956293","-0.00314065364507918"
"ENSGACT00000001471","3.0113892779824e-05","0.677200343256575","0.121933072021753","0.512639787157527","0.0166111188074066","-0.00250943440841851","-0.0036772813585164"
"ENSGACT00000021318","4.11877421448501e-05","0.677237302816097","0.116999299782135","0.878927065870394","0.0284049759029503","0.00234462738994847","-0.000413443093264016"
"ENSGACT00000014197","5.76490020563507e-05","0.67739975743185","0.99528509210818","0.162024297025306","-0.081441457417944","-0.00353506830091807","0.00680088482389838"
"ENSGACT00000015787","3.58611072368552e-05","0.677436001871179","0.674796397577303","0.739215280398445","0.00682965322004782","0.000165985211120949","0.00141519269909132"
"ENSGACT00000010607","2.76837569020553e-05","0.67754844858547","0.288420837960323","0.00232469000568874","-0.300445510995463","-0.0110676381700023","0.0160150717403752"
"ENSGACT00000017010","4.08213347169381e-05","0.677807012813635","0.234339884528147","0.345031864184314","-0.107667728419268","-0.00500666562044454","0.0044387200302512"
"ENSGACT00000003163","4.74608368119656e-05","0.67799354805381","0.877589360447592","0.313002024845422","0.0413617934844463","0.00173700474272676","-0.004192406913257"
"ENSGACT00000020193","7.56497862376656e-05","0.678012785946433","0.116612944426924","0.272066296589087","0.0480774540578436","0.00237984003731149","-0.00194934255889011"
"ENSGACT00000026072","2.79495837667655e-05","0.67802000391504","0.274354691502538","0.786028569155276","-0.0173037644134612","-0.00237629966122719","-0.00157440508168446"
"ENSGACT00000012577","9.31785972213244e-05","0.67813122493094","0.024984965217892","0.177506764262206","0.0379497213259698","0.00216350628414551","-0.00161788349425712"
"ENSGACT00000009124","3.34086592020998e-05","0.678244528608452","0.945273418395071","0.612971539351736","0.00733365817651876","0.00113034519798415","-0.00267332815935149"
"ENSGACT00000013293","9.02236191512842e-05","0.678277997464498","0.619379109024306","0.694760654693974","0.00052377517463499","-0.000533882790226299","0.000468648518453431"
"ENSGACT00000007050","7.97081010798705e-05","0.678410875279918","0.261234935509219","0.534397914792687","0.00551641030314466","0.00126877007384529","-0.000902678055549056"
"ENSGACT00000002908","6.23920160716224e-05","0.678455451725158","0.817631463068819","0.608315114699138","-0.00327238393804082","-0.0003127899264742","0.00110036138218837"
"ENSGACT00000010969","3.56919229045704e-05","0.678486262400046","0.140627076531189","0.303102377686542","0.124405188209223","-0.00112735447684571","-0.00549383603299267"
"ENSGACT00000024704","4.71989639890686e-05","0.678913713007187","0.0398451246337577","0.0647873222170528","0.0721046376836062","-0.000380084373129046","-0.00595762667748222"
"ENSGACT00000009354","0.000126921050286192","0.679013527836751","0.774813984607371","0.106438186234627","0.0348457232169842","0.000946175996874009","-0.00159774690892535"
"ENSGACT00000026937","4.90609944682059e-05","0.679138044738374","0.0895979250261938","0.466267275764161","-0.0164978813983315","-0.00388124064431185","0.00232265493770157"
"ENSGACT00000008529","3.39023765382422e-05","0.679206420352253","0.580445383514636","0.299325855364633","0.0454400070461519","0.00104031978396708","-0.00465383698155473"
"ENSGACT00000017875","3.75980603412913e-05","0.679311878382547","0.313914703962566","0.635498007425647","0.0637247456842882","-0.00112114890829689","-0.00204096294023929"
"ENSGACT00000001366","4.334715928509e-05","0.679356743186508","0.24112296041051","0.807947855436896","0.0174999553725145","0.00252935129092253","0.00132698429147951"
"ENSGACT00000013630","4.43538859014926e-05","0.67938521898735","0.689271087860027","0.515994138810658","-0.0144948421207265","-0.00198325782459623","0.00241539639402784"
"ENSGACT00000025191","3.94050098718474e-05","0.67940191492734","0.921679710444459","0.268775682491179","-0.135204928821049","-0.00259507091299049","0.00566999688967282"
"ENSGACT00000000597","3.72722086740265e-05","0.679521427611962","0.955219931776904","0.132035969584171","0.108220940646678","0.00238315428339619","-0.00491848470972521"
"ENSGACT00000007572","2.82197709012565e-05","0.679609451499538","0.126614953637864","0.906540146566948","0.0623760349684725","-0.00509085096792192","-0.000861331982654666"
"ENSGACT00000015248","3.13462992478517e-05","0.679618591819992","0.773307564662278","0.622931778247661","-0.0848100834927566","-0.00210768966787532","0.00266731816193118"
"ENSGACT00000002427","5.73308443858051e-05","0.679691018501954","0.930415710403173","0.0355071760662498","0.0521138991152788","0.00194992192048051","-0.00377636211991084"
"ENSGACT00000023725","7.41845386342033e-05","0.679948583950792","0.00112455464597048","0.682287079898269","0.0233725519828945","0.00278974766226321","-0.000619864240055716"
"ENSGACT00000021393","3.87279361552187e-05","0.680008740457194","0.231280876221526","0.995299643286581","0.0236334223367243","-0.00200508279315033","-1.99162373859492e-05"
"ENSGACT00000017930","0.000113810125972449","0.680083663846396","0.208086572990748","0.500223718490312","0.0148649229523237","-0.000232682783050385","-0.000543358126449478"
"ENSGACT00000021316","4.60801763250732e-05","0.680215244484824","0.56090073249876","0.0164480539795404","-0.127192350957881","-0.00240481772682922","0.00622922209165083"
"ENSGACT00000020336","5.3034781857208e-05","0.680334161834611","2.13414416440985e-06","0.997362613154495","0.0196882249194585","0.00557151048092407","7.71690558623253e-06"
"ENSGACT00000018272","3.65828049716182e-05","0.680359281513298","0.450200473977911","0.357220007689128","0.102837065529044","0.00365312952770322","-0.00397887843007989"
"ENSGACT00000022481","3.34483152888994e-05","0.680489438188442","0.356291919633773","0.797716157794451","-0.0699454836975671","-0.0035563107653215","0.00155664826404104"
"ENSGACT00000009443","0.000104498128727772","0.680585579541987","0.137154042874563","0.152449965280134","0.0321857643881431","0.00144844978235914","-0.00141452448707521"
"ENSGACT00000007999","3.02107765165187e-05","0.680604443288342","0.237629897399564","0.053805432084889","-0.243497666568069","-0.00998150985830083","0.0122518729725914"
"ENSGACT00000002474","9.24535928078064e-05","0.680626038301704","0.857118151627175","0.420956759340298","0.0204756500928349","0.000307868316892752","-0.000783896270596212"
"ENSGACT00000015578","6.49555354138881e-05","0.680644549538728","0.73250063029068","0.689528124583143","0.000528019045013432","-4.1221699430164e-05","0.000521433607096072"
"ENSGACT00000003202","4.02710988452983e-05","0.680720943748653","0.634047623738064","0.877280383322504","0.0151319134694379","-0.00107255729258483","0.000523364419303299"
"ENSGACT00000018899","4.74669977362397e-05","0.680867490866346","0.545630622094643","0.106475720469437","-0.0921182562973368","-0.00526056496649936","0.00742070930691387"
"ENSGACT00000015864","9.47476312038965e-05","0.680876283000103","0.0124674438135022","0.599731483667663","0.019247365797324","0.00170766037747627","-0.000590576018130471"
"ENSGACT00000010888","6.36550544293544e-05","0.681209121835062","0.336123952572264","0.336374889383655","0.0156640220970138","-1.9965182699664e-06","-0.00169010994463622"
"ENSGACT00000006426","3.457769264135e-05","0.681343997899538","0.178652882521075","0.875703654736568","-0.0185951180088459","0.00335561560791533","-0.000696968904075764"
"ENSGACT00000022048","6.7023042898853e-05","0.681346199917178","0.0101465310703606","0.377123107693781","0.0316719273043665","0.00233448831475706","-0.00118829306771733"
"ENSGACT00000024059","8.35352606644937e-05","0.681494049642528","0.603727820532487","0.831161144674748","-0.0145317331113468","0.000205473980825605","0.00028694859382856"
"ENSGACT00000010207","5.86510029049741e-05","0.681559074908982","0.343818862855462","0.320411639088679","-0.0879878177076364","-8.62678004164666e-05","0.00354163305784758"
"ENSGACT00000001183","4.13082038552474e-05","0.681565484075482","0.486657802451634","0.183824933419275","-0.0802989340092918","-0.00552682443066786","0.00705249036741576"
"ENSGACT00000008170","8.73114723756231e-05","0.681606281875108","0.0191211258994749","0.554352453751927","-0.0231318715246852","0.00117969500719218","0.000794881689202663"
"ENSGACT00000013897","4.42108541393532e-05","0.681668107536992","0.210436503710599","0.0032732607880277","0.150481957568028","0.00225262279387682","-0.00790503800804954"
"ENSGACT00000027637","4.3498077540209e-05","0.681859607702375","0.269341631785814","0.399860263985911","-0.0649757751280907","0.000388967156707183","0.00249379722862764"
"ENSGACT00000000726","3.20857665965156e-05","0.681872780498927","0.284700348938831","0.0845665624313567","0.108672075803715","0.00155280792659996","-0.0089793920215799"
"ENSGACT00000014863","3.26760357989777e-05","0.682062990586543","0.218522687920829","0.123452978650144","0.20465678800645","0.0079683178140367","-0.0087935805435227"
"ENSGACT00000024160","2.69023251902158e-05","0.682423314584954","0.00051394938823262","0.0157450075627208","0.152250435818288","-0.00311511538977101","-0.0134700825065235"
"ENSGACT00000009842","6.84522632346941e-05","0.682465511683334","0.51825536269232","0.808860437428078","0.00593801854013105","-0.000913574036723822","0.000496046477243565"
"ENSGACT00000016821","5.09241993476335e-05","0.682600059637228","0.645642034834201","0.443351722194617","-0.0118352557584734","-0.00121639348559145","0.00150352391241538"
"ENSGACT00000004416","6.15845771106756e-05","0.682610225199387","0.0514478976398501","0.711975190530908","0.0283432770853812","0.00231179646386385","-0.000733257785044111"
"ENSGACT00000025109","4.13858890137935e-05","0.682628487690724","0.0523765499249687","0.231778001851375","0.0484965362140199","0.00508824077062797","-0.00388745193275362"
"ENSGACT00000000218","0.000114117216274078","0.682670122952605","0.215831863496097","0.768092668174683","0.006957445296092","0.000424830812033861","-0.000163108923820405"
"ENSGACT00000001494","2.53364052186293e-05","0.682954021797616","0.0318713864043451","0.00722070653607838","0.262530603499892","0.00139079423338172","-0.0146922477362731"
"ENSGACT00000010893","3.26965183023262e-05","0.683114008538358","0.0109230876779373","0.501506788966646","0.0732281939685063","-0.00398554279957881","-0.00292007379205842"
"ENSGACT00000024744","3.25412427787467e-05","0.683154437427715","0.034223998206154","0.0455775013477113","0.269330938167675","-0.00044072399368578","-0.014875385138833"
"ENSGACT00000016356","3.81774297874934e-05","0.683297849557645","0.205539642239904","0.281138516648446","-0.171164885170047","-0.00820642495529394","0.00756490036684862"
"ENSGACT00000015022","9.92551332769338e-05","0.68365413209421","0.0597438182282964","0.330979632027774","-0.00754316471530903","0.000362671740752908","0.000783212290318799"
"ENSGACT00000015973","0.000114562338349418","0.683768474506117","0.378253338114088","0.986565670976577","0.00686646508086562","0.000419699786786903","1.63456945220167e-05"
"ENSGACT00000007436","3.35645856104786e-05","0.683786789596229","0.299088877344251","0.311204238899083","-0.0763185879163434","-0.00854191476201659","0.00823453311326142"
"ENSGACT00000007749","0.000131586543929194","0.683818345014937","0.00618560069627938","0.585120094796846","0.0140605997839875","0.00133122975520929","-0.00044123727506512"
"ENSGACT00000020088","0.000129979377217336","0.683961926150487","0.378247546680804","0.26414753445004","0.0240058262362143","0.000901684738958881","-0.00100295757223874"
"ENSGACT00000006204","6.23512360896211e-05","0.684039994292954","8.61621140403585e-05","0.684204825374058","-0.0017033410079326","-0.00241101591665125","-0.000560575785268065"
"ENSGACT00000022214","3.92210919404051e-05","0.684059514767983","0.612866336563625","0.19223512791744","-0.168436716455796","-0.0022527737960631","0.00729539941509542"
"ENSGACT00000022293","2.81495807456295e-05","0.684230205025177","0.587123339149083","0.414942179203025","-0.138873575645834","-0.000866454204942963","0.0052494635767112"
"ENSGACT00000008233","6.90265738103157e-05","0.684291676394753","0.151043117942042","0.334469331861506","-0.0252507263974227","0.000248307860791757","0.00102858253723133"
