"gene","meanreadprop","Treat_P","DPI_P","Treat_DPI_P","Treat_C","DPI_C","Treat_DPI_C"
"ENSGACT00000004996","2.78668728544786e-05","0.387737228331591","0.0201108683833793","0.767451848216647","-0.0432385815785851","0.00625106730277009","-0.00140631252700069"
"ENSGACT00000006176","6.33103082141634e-05","0.387843508579262","0.18728503919462","0.575470264233312","0.0116335700256439","-0.00224137033239959","0.00132595177980765"
"ENSGACT00000020983","4.52352006196593e-05","0.388085256605472","0.230744264173665","0.392413289807913","-0.113546255759401","-0.00390996064511614","0.00327341632982026"
"ENSGACT00000005548","2.89404376073996e-05","0.388111836615794","0.0106889201955239","0.485413110397385","-0.0262053493677891","-0.00589612656654686","-0.00447146356894584"
"ENSGACT00000019203","3.42736594303488e-05","0.388170928477779","0.561012387998849","0.652643980701977","-0.0337421454997001","-0.000331432400765282","-0.00210249517235366"
"ENSGACT00000010858","6.35608256123311e-05","0.388236020832095","3.89353343325274e-07","0.576775576630295","0.045981643215251","0.00481715076352654","-0.000947404567049602"
"ENSGACT00000021770","6.5629825599898e-05","0.388263431266819","0.000566079717132099","0.835967710321233","-0.0325552110287966","0.00289737914959148","0.000368516165338774"
"ENSGACT00000021025","2.28276958839557e-05","0.388291781085772","0.20751077274219","0.38295412264777","0.198465531133243","0.00674519709073441","-0.00539413432461635"
"ENSGACT00000025365","6.68965450994799e-05","0.388367504772376","7.16675458386197e-06","0.827399101516414","0.0173957340824585","0.00306590754476246","0.000312018536373405"
"ENSGACT00000016775","0.000175028569471259","0.388518881873704","0.718009609078907","0.892997764427657","-0.0154897312639001","-0.000138078505069533","-0.000164387040847273"
"ENSGACT00000023843","3.03932567696067e-05","0.388548664978551","0.976200486170596","0.251236150899506","-0.168676822558764","-0.00264265935219585","0.00547413777665186"
"ENSGACT00000012799","4.10899451729307e-05","0.388659950159705","0.168099343814808","0.945039735026407","-0.0504465013589832","0.00269731933431641","-0.000256212499125971"
"ENSGACT00000006106","4.99593394460464e-05","0.38875452333043","0.246308005290319","0.425519597390992","0.0608085110775956","0.00202158628435158","-0.00162881218185189"
"ENSGACT00000005595","9.83481765147288e-05","0.388782387601975","0.553270630263323","0.724211059668867","0.00901213379926928","0.000118412395258234","0.000359487822713426"
"ENSGACT00000003007","6.30547591568126e-05","0.388897913905892","0.000529105781251522","0.0449250263247199","0.0928401859113471","0.00480188170453141","-0.00348583680403194"
"ENSGACT00000015376","0.000105161404306957","0.388964368252213","0.0221387039810818","0.0195303928314813","0.0513552359798367","0.00207465465046735","-0.00207833061927603"
"ENSGACT00000020964","4.88027924191483e-05","0.388970792994077","0.027042435656849","0.938420969931877","-0.0401853701619858","0.00348443236353442","-0.000234255528194496"
"ENSGACT00000007124","4.31806663225001e-05","0.389011503838826","0.440142019279977","0.243276346535051","-0.214555550625337","-0.00591559045381517","0.00718797340491193"
"ENSGACT00000018961","2.32733778349466e-05","0.389020853486338","0.383174048278687","0.862941204169721","0.118488169983047","0.00337323838622","-0.00110170378245352"
"ENSGACT00000023598","2.88204060446854e-05","0.389097641021588","0.916076270696936","0.0611635616800538","0.255458100578384","0.00483480716966348","-0.00995625286160732"
"ENSGACT00000015114","0.000122744157922396","0.389118202934942","0.728879035745949","0.218136890144577","0.0306630802768298","0.000378832441258003","-0.00103005755888996"
"ENSGACT00000008091","3.09532291741826e-05","0.389148079571675","0.585015414789588","0.726504938824578","0.0551551755489967","0.000542554784189905","0.00218823822161183"
"ENSGACT00000000094","5.05257885018072e-05","0.389282027326049","0.45650663828329","0.967923778665656","0.0300325195407539","0.000730744353816846","8.34979390286681e-05"
"ENSGACT00000012558","5.21648458091055e-05","0.389315250414129","0.0427239213287163","0.438456329534765","-0.00948182463725328","-0.00260151070023798","-0.00321192481518013"
"ENSGACT00000006961","6.80397217077619e-05","0.389631454459352","2.06693208722393e-06","0.284627853954954","0.0659565931925085","0.0052721788237835","-0.00192216394527409"
"ENSGACT00000004177","4.9244546377726e-05","0.389697575049953","0.0504882463628351","0.041710691847008","0.0532400034236924","6.01807076629824e-05","-0.00562459343868131"
"ENSGACT00000023112","2.63646930894586e-05","0.389938654545967","0.984992651022598","0.14268170941406","0.245671153551874","0.00460165530292706","-0.0087760765845438"
"ENSGACT00000026937","5.18819623391626e-05","0.390018665143231","0.333044491468929","0.576447413475259","-0.0725276309114889","0.000601423465370674","0.00162290007952427"
"ENSGACT00000007655","0.000107172319732163","0.390079631372775","5.82791231981567e-06","0.63777116362664","0.0270139262108264","-0.00251401210278933","-0.000587818376224686"
"ENSGACT00000024576","3.107472634875e-05","0.390159976844784","0.51495858174139","0.209413841611718","0.0358685844963235","0.00148880828871989","-0.00679833017778991"
"ENSGACT00000007195","3.5852976436649e-05","0.390220023987022","0.156427235709743","0.840534669825928","-0.0774174082576047","-0.00338110447836886","0.000846644812770243"
"ENSGACT00000024396","0.000104239793262611","0.390357622476926","0.00334707665370412","0.388796346985828","-0.000909032397117456","-0.00262604563228451","0.00118910108135631"
"ENSGACT00000022479","4.8322540003709e-05","0.390363440068742","0.0215080621403455","0.557164644642617","-0.0157282885207313","-0.00250705762886413","-0.00172654803274859"
"ENSGACT00000014376","2.96901235550232e-05","0.390431966973755","0.122097947089326","0.709377731766689","-0.119908612090019","0.00325166254227068","0.00203547728842927"
"ENSGACT00000024365","0.000104393056988482","0.390434133972143","0.29148863589115","0.6855249577742","-0.0155165980880672","-0.00050954673803972","0.000282137379420911"
"ENSGACT00000001974","3.94883290109263e-05","0.390522959584088","0.113823427663061","0.464100571358713","-0.0039979536971774","0.0039389724212143","-0.00250034734001938"
"ENSGACT00000013721","3.44868280597429e-05","0.390615773880783","0.155974300741035","0.49056269415069","-0.124357680555049","0.00167103668703323","0.00309291684731891"
"ENSGACT00000015934","3.26471276458418e-05","0.390671956358026","0.624921691164606","0.851774563592708","-0.0581876963399948","0.00169727724658264","-0.000944490117698882"
"ENSGACT00000017705","5.80147799963887e-05","0.390850761003487","0.00564145252072937","0.83031986713272","-0.0660239907278082","0.00453696369576537","0.0007553500085114"
"ENSGACT00000021095","4.19488339882691e-05","0.390899940348519","0.12476841462034","0.441809222553426","0.083909405115564","-0.00112441082647138","-0.00234809312760743"
"ENSGACT00000018127","0.000111219645353913","0.39117099733977","0.133072591250843","0.832960530114342","0.0130689332931946","0.000589152598250598","-0.000144661581146942"
"ENSGACT00000018256","4.41250489052373e-05","0.3912098517457","6.80371855255288e-05","0.553958727555514","-0.108353963353288","0.00702222986805961","0.00242002349018685"
"ENSGACT00000000848","4.53132110503254e-05","0.391387831667744","0.000731868014260104","0.723791853389847","0.0305627741386725","0.00506753834316922","0.00118177142179147"
"ENSGACT00000001753","3.43280853332364e-05","0.391401791960182","0.0618821747337816","0.553748605072236","-0.0266720569899032","-0.00324754572549054","-0.00301436869455926"
"ENSGACT00000018375","2.88300881571291e-05","0.391415741899743","0.34231364123508","0.572869871875744","0.0271702091494984","0.000988851835926725","0.00316944190373585"
"ENSGACT00000001001","0.000108261860065827","0.391600016976678","0.000494109595769255","0.61399141023533","0.00456757858816315","0.00102317903579859","0.000346854842082113"
"ENSGACT00000015109","3.26165246678149e-05","0.39161826656409","0.0289207003366538","0.354638992552389","-0.206888370704569","-0.0108782395046045","0.00658665400010508"
"ENSGACT00000025783","4.84373788709094e-05","0.391677890305209","0.675685717395424","0.737962582716408","-0.0294427780642861","-0.000142683395290609","-0.00108658927292484"
"ENSGACT00000015085","9.06814669229989e-05","0.39180623989441","6.10263105584781e-06","0.72749727673553","0.0228077786611377","0.00248035753181975","-0.000353240560268415"
"ENSGACT00000006422","8.215761260489e-05","0.39185540399675","6.50999335362234e-10","0.599644803676758","-0.00412220115115644","0.00359301061260422","-0.000560064213777369"
"ENSGACT00000008803","4.43462831405567e-05","0.391894186983013","0.00439615453264981","0.14580426143814","-0.0430371347235372","0.00235719381894484","0.00514139230268255"
"ENSGACT00000014894","3.08424554430979e-05","0.39191270936136","0.628905794075337","0.622978923586811","-0.0281783999996128","0.00227205326927267","-0.00232197338691538"
"ENSGACT00000010059","6.59449343668616e-05","0.392022022391934","0.00284646257757899","0.329492049599917","0.00205917673659172","-0.00171117617841495","-0.00166963400061358"
"ENSGACT00000012121","3.01189891379782e-05","0.392108507853862","0.568721857720732","0.111839678072493","0.225866748655404","0.00286349338580716","-0.00851983029622847"
"ENSGACT00000004085","3.7181252461548e-05","0.392133590632759","0.354261825926466","0.790401407227832","0.0696160973207953","0.00209088477963456","-0.000923263025090288"
"ENSGACT00000010754","2.88390313990661e-05","0.392149783718642","0.57474955214358","0.994696705278127","0.0998338351521601","-0.00194994465544549","4.58765559252507e-05"
"ENSGACT00000001294","2.43430865717897e-05","0.392253820569698","0.257564989985814","0.550426584367202","0.0236597455879607","0.00141857538303671","0.00339144870905293"
"ENSGACT00000015461","7.3073574594023e-05","0.392267784794979","0.0688550699330256","0.77705601111403","0.0591758320315189","-0.0065885610107283","0.00178081002413735"
"ENSGACT00000023868","2.59640451580449e-05","0.392556663039707","0.0576765410074235","0.17477287725561","0.044763916472185","-0.0019544774320018","-0.00889039151385599"
"ENSGACT00000012716","0.000104355294666467","0.392631786818519","0.125941930004125","0.520778580042481","0.0178618997596355","-0.00030364284206451","-0.000445424414195137"
"ENSGACT00000008255","6.67176890417694e-05","0.39271105091691","0.000853913672555274","0.589346872737861","0.0140564405720341","-0.00555483027352482","0.00155343159945484"
"ENSGACT00000011595","6.28551161497293e-05","0.392856793254097","0.563266025582706","0.419967062217128","0.00134625672580085","-0.00030773247707305","0.00192898608120278"
"ENSGACT00000002823","4.88105394466722e-05","0.392912670383036","0.546329951017618","0.309393893874842","0.00836059118994276","0.000587151088384895","-0.00300381471170489"
"ENSGACT00000026361","3.04641113007338e-05","0.393081334656983","0.109001139839923","0.906183537036625","-0.0797370538494728","0.00351576532050467","0.000554076527229975"
"ENSGACT00000025505","3.91909497800816e-05","0.393238469591679","0.00327924919071246","0.166856218561446","0.0329844543153965","-0.00381787052603401","-0.00672136201721867"
"ENSGACT00000022683","9.71525835437821e-05","0.39324071142376","0.948287822035511","0.491044007714788","0.0161812526891527","0.000190188215480987","-0.000412310186831462"
"ENSGACT00000010179","5.24084183206646e-05","0.393631794373716","0.0286106432847474","0.547563936876318","-0.0727489026134469","0.00225724361041284","0.00169741617720339"
"ENSGACT00000014289","4.11218297842659e-05","0.393632611395857","0.212662378258468","0.296909489952208","0.114458795758592","0.00386442994203015","-0.00346778708325924"
"ENSGACT00000020632","3.51366248888635e-05","0.393940519076015","0.105170808214126","0.621125460324121","-0.0228445448982593","0.00446657235416675","-0.00209134005949507"
"ENSGACT00000020284","2.32643994916626e-05","0.394013019253811","0.0127356383174985","0.470582770599971","-0.17095752750357","0.00529788774517538","0.00423159683968937"
"ENSGACT00000025802","0.000105940670340508","0.394062421222775","5.48193142093536e-05","0.176910105084666","0.0346327143739262","-0.00124124514818385","-0.00126624396914764"
"ENSGACT00000003251","8.27106840107631e-05","0.394170564510615","0.432789874080898","0.19343534147989","0.0136675345071985","0.00164930573006852","-0.00206115940912049"
"ENSGACT00000001827","2.3281509134288e-05","0.394237392331025","0.816012804198135","0.937358199347172","-0.0902781848448781","0.00103955291199249","-0.00052978845349152"
"ENSGACT00000013747","3.46667835195751e-05","0.394239388218212","0.281467098468221","0.581646393034867","-0.109016499317746","-0.0036352554037062","0.00247911690690975"
"ENSGACT00000012369","2.33851145967865e-05","0.394441185680232","0.682742774021623","0.9501069974803","0.0994341345541562","0.00122770291539387","0.000449389230744199"
"ENSGACT00000027632","0.000115905414324905","0.394463836955811","0.00558957712080175","0.514039989643022","0.00401728581663026","0.00115528450122098","0.000714951719896473"
"ENSGACT00000026344","6.27635047633393e-05","0.394467885928113","0.000412105530616588","0.775596093159347","-0.0486477755631841","-0.00462046266441005","0.000695716490959493"
"ENSGACT00000014592","2.52522838039571e-05","0.394573781136108","0.293784538704212","0.128536648651043","-0.0801034136028408","-0.00994000770958099","0.0111718260141235"
"ENSGACT00000025342","2.35722239111628e-05","0.394580646206403","0.358371433646175","0.760115870884355","-0.175333967049576","0.00268116941678941","0.00259499029721084"
"ENSGACT00000005449","5.66127474997224e-05","0.394633939113586","0.00296000610771097","0.983144542839856","0.0395601708964994","0.00369151205272342","-5.1857771322288e-05"
"ENSGACT00000009362","2.56999691074452e-05","0.39473412099739","0.378996149907517","0.497948149693926","-0.0137037336819388","0.00476248090745164","-0.00421458204141642"
"ENSGACT00000014973","6.10608329671767e-05","0.39484386688959","0.000403150392906123","0.6695746754548","0.0867302319628718","-0.00659100370115213","-0.00185327019329211"
"ENSGACT00000022382","7.09649604885703e-05","0.3949395099498","0.0121415775319298","0.320456693318889","0.0484979690455577","0.00254297510610658","-0.0014317991551975"
"ENSGACT00000027047","2.55819961198481e-05","0.394946741050503","1.6082425900083e-06","0.818521741949706","-0.0990643475271854","0.0118600686583774","0.0011781607987899"
"ENSGACT00000027739","0.000177530192975713","0.395282216273754","0.763559616980141","0.357031942799073","0.0165689808488086","0.000169673807464153","-0.00049217718925449"
"ENSGACT00000007921","8.13270934296537e-05","0.39539584852887","0.41323674286318","0.721320887558651","0.0321685697999639","0.000890121191535056","-0.000536398425757589"
"ENSGACT00000003070","0.000102426800589066","0.39549273945438","0.567455094224795","0.79986511473655","0.017525203896029","-0.000143661078371235","-0.000232730604291226"
"ENSGACT00000012545","3.86146266072872e-05","0.395564737704894","0.0280497180660511","0.451077697361273","-0.00841601653611835","-0.00249320839203866","-0.00260717380525137"
"ENSGACT00000025145","5.85753633312847e-05","0.395596210044008","0.614064333607079","0.0480351782191793","-0.0527073327781629","-0.00338348551809974","0.00520303235048867"
"ENSGACT00000003080","2.31921122754204e-05","0.395646464669849","0.273261729254056","0.479582458766369","0.0118778519537689","0.00102447382780673","0.00422230998469908"
"ENSGACT00000006379","2.89849887254098e-05","0.395719084323803","0.105391725417628","0.778774424096532","-0.131344121426479","0.00441971539461333","0.0018289007145464"
"ENSGACT00000011231","5.10231051574349e-05","0.395838557762051","3.31702514973026e-06","0.896945583692097","-0.0481726654742464","0.00658266390437761","0.000373958465041022"
"ENSGACT00000024439","9.07706755279113e-05","0.395859394977117","0.0156539887824823","0.335805543956205","0.00156635605318717","-0.000758424647820782","-0.00100938934155519"
"ENSGACT00000020731","8.49468836607573e-05","0.395868655668054","0.401485149771722","0.894548504754027","0.0142896000332862","0.000398847660046478","0.000150205797862918"
"ENSGACT00000017035","4.44773556173006e-05","0.39593904351825","0.525237759050224","0.218475014650376","0.0196676636439462","0.000850502219530687","-0.00364662159953735"
"ENSGACT00000016146","3.86678722192989e-05","0.395942288074571","0.358344964590788","0.719013938858292","-0.0911686990302956","-0.00276032550431679","0.0015643819881193"
"ENSGACT00000014816","8.93488002091689e-05","0.395963527622636","0.00151288775482216","0.620720887565147","0.0207560705627865","-0.00122794143201466","-0.000456970509802501"
"ENSGACT00000019698","3.39019024439919e-05","0.395980734751895","0.600101299091574","0.843673640508023","-0.0453230123059907","-0.0006578558356226","-0.000787192793567267"
"ENSGACT00000003532","0.000127741751238321","0.396018803739784","7.46422554064364e-07","0.116500973522379","-0.037812332587285","0.00149776256329863","0.00139133661220913"
"ENSGACT00000023384","0.000100525210547211","0.396030903765021","0.0134272167437177","0.507850088051439","-0.00416891587319571","-0.00100527924702718","-0.000738817012321483"
"ENSGACT00000025135","5.63605356689005e-05","0.396037780108969","0.00365797784660287","0.146860179768308","0.0340766119855072","0.00567702767212429","-0.00378409168202482"
"ENSGACT00000009024","3.83918629574628e-05","0.396137020477055","0.142985360598657","0.899346271451147","-0.081220762097758","0.00321465480364398","0.000603262659030287"
"ENSGACT00000018596","2.5153705273031e-05","0.396329816115591","0.0806525386233168","0.61170440952367","0.135429274790962","-0.00365787063027796","-0.00310709083726179"
"ENSGACT00000009072","3.41749598001306e-05","0.396351280972282","0.787822083816275","0.465593253249477","0.10765145292519","0.00197619216958844","-0.00281530896268428"
"ENSGACT00000025085","7.56418716578651e-05","0.396422412953245","1.43287457770194e-05","0.553439929681404","0.0402209122857435","-0.00319247599363779","-0.00102243602662386"
"ENSGACT00000016742","2.30860549094085e-05","0.396428750071899","0.728764620664738","0.89565101585431","-0.125304682384124","-0.00174046776496455","0.000967534284327782"
"ENSGACT00000016696","3.8814367724437e-05","0.396430434649952","0.154673740389843","0.610337485472734","0.0241502486385738","-0.00420845919106173","0.00220166912843444"
"ENSGACT00000021079","7.27417869590304e-05","0.396466773870545","0.0207575318190984","0.29528170938575","-0.0404544113568555","-0.00204373967260295","0.00127284053346621"
"ENSGACT00000026244","6.69465054536048e-05","0.396513863866799","0.0403251695244181","0.926479490530829","-0.0555178150185178","0.00336584621012913","0.000315389976404083"
"ENSGACT00000025154","8.51139427389719e-05","0.396607235147727","4.92639176252571e-10","0.84263413025847","0.0177673159351392","-0.00324247068585614","-0.000215373463329321"
"ENSGACT00000009610","4.77190090741003e-05","0.396678806691628","0.0409130622527433","0.611555408200205","-0.0175585455128372","0.00453979350442875","-0.001805143595313"
"ENSGACT00000023812","0.000125854639609322","0.396702666166941","3.56184039500422e-05","0.302817932590023","0.0246893267716061","-0.00120716994584969","-0.000809247961859759"
"ENSGACT00000019262","2.98252331474558e-05","0.396807549063798","0.422498191406038","0.568268503126226","0.0348748103620144","0.000726917367089747","0.00447594420411923"
"ENSGACT00000005574","6.70036995219701e-05","0.397033026519511","0.000609563243548932","0.547136493013605","0.0060141796708641","0.00185722465125891","0.000792806017606569"
"ENSGACT00000007899","9.7566528563029e-05","0.397113257197307","0.0264769097601503","0.117537513535069","0.01221863294726","-0.000327054307013999","-0.00158186307432438"
"ENSGACT00000018165","0.000111742008030987","0.397117751979015","8.69652923378503e-11","0.733102430130595","0.0122274542082206","0.00377529233406875","0.000417061498881041"
"ENSGACT00000003246","5.60364944668016e-05","0.397176091540308","0.731145540623756","0.457649889046054","-0.0031256472810275","0.00119658216986496","-0.00164379485741148"
"ENSGACT00000023264","2.37324491298593e-05","0.397273278187541","0.155703883240222","0.77416210336532","0.123584181105855","0.00514137282266358","-0.00170669774884893"
"ENSGACT00000014268","4.04772855592056e-05","0.397425422640266","0.808064208665954","0.926771134650312","0.0589434465965671","0.000606981996266307","-0.000329696444448119"
"ENSGACT00000000459","3.2856937953253e-05","0.397670482196078","0.357964297177622","0.306443546826176","0.0123412261537825","0.000167141379995424","-0.00459312956298079"
"ENSGACT00000005193","9.83450026857259e-05","0.39768371803693","0.00364566379208673","0.269515003838233","-0.00391020615375881","-0.00149617742997545","0.000820260039081854"
"ENSGACT00000013406","3.26470421173223e-05","0.397772873461037","0.734550703653557","0.953793933197269","-0.0942906032469106","0.00136504817417269","-0.000400291690915915"
"ENSGACT00000011439","8.51342571325494e-05","0.397780714258803","0.000163798558812193","0.299867240031499","-0.0460927984747084","0.00190046746355928","0.00143802085936228"
"ENSGACT00000027433","4.23139203726232e-05","0.397897910954065","0.472114441563131","0.443156418123121","-0.138400176178195","-8.62394315245244e-05","0.00370361371209671"
"ENSGACT00000012607","2.82687245180528e-05","0.397919707925986","0.120535551502597","0.355579316966013","-0.0128675007896374","0.00161238422461077","0.00520648775599939"
"ENSGACT00000014980","5.43755096449018e-05","0.397984720493251","0.00801704718929033","0.570098032507434","0.0773728063390933","-0.00342457811124733","-0.00190516093344898"
"ENSGACT00000013691","3.98029803709308e-05","0.398008771003275","0.0236403106097208","0.59565179362272","-0.0145488814029753","0.00461823425994391","-0.00175178847450129"
"ENSGACT00000022176","6.19498879268403e-05","0.398039593928697","2.67769260697243e-09","0.859147527749481","-0.0305470733687026","0.00518878245038133","0.000316719321313829"
"ENSGACT00000002310","4.32916957973599e-05","0.398347612441352","0.278128372028318","0.840183372055092","-0.0689335213325149","-0.00242139703649951","0.000763248465670941"
"ENSGACT00000009640","3.91946587941711e-05","0.398494356712764","0.67404569327026","0.880613590567753","-0.0763682726377372","0.000602178133065603","0.000661161263451654"
"ENSGACT00000016509","4.46536564715999e-05","0.398574655265849","0.903246358458607","0.600743898602532","0.0692238157008792","0.000952396280373766","-0.00150820958983859"
"ENSGACT00000017119","2.30688926915799e-05","0.398636343746435","0.286159734851843","0.721484698590255","0.049044959420792","-0.00430898036044012","0.00213865355682576"
"ENSGACT00000020285","0.00013352880173277","0.398667795875952","4.77864217035749e-07","0.594801226059797","-0.00261962527019358","0.00185660095499491","-0.000353670428504151"
"ENSGACT00000025550","3.69989918278409e-05","0.398781933813672","0.383883176781757","0.884900748663815","0.0692808298897892","-0.00147619484812144","-0.000596499031542005"
"ENSGACT00000022594","2.79415534528215e-05","0.398850929647725","0.556004277778386","0.253378826149734","-0.236121959768782","-0.00590468753822885","0.00788299203232569"
"ENSGACT00000006830","3.29877390093818e-05","0.398876167384837","0.308525794314601","0.304805455833831","0.0129163100515673","-5.24370032945626e-05","-0.00481995870110832"
"ENSGACT00000022574","4.47028187410174e-05","0.399151312246239","0.171196892173232","0.903076063108102","-0.044609396540729","0.00271654090813974","-0.000442997366939256"
"ENSGACT00000000431","2.69384224132678e-05","0.39916932076331","0.00455565656957713","0.16821161755759","-0.246676175567842","0.00436828353559265","0.00799405962716507"
"ENSGACT00000013840","3.42586218272237e-05","0.399173402845731","0.874441944488898","0.772064111040686","0.119510244155419","0.00044756042585393","-0.00175977839639634"
"ENSGACT00000026960","0.000148737352657656","0.399241695347886","0.780093013474866","0.360627146428764","0.017986001515597","0.000189961111751177","-0.000534429133337773"
"ENSGACT00000004238","0.000118809165059268","0.399336066211843","0.650124248378484","0.171379276070254","0.0176924824946883","0.00163020130308457","-0.00245901042832256"
"ENSGACT00000012648","4.21944652698027e-05","0.399363594557807","0.401595506757627","0.673801191001452","-0.0666796145571657","0.000634388997795838","0.0012660326387524"
"ENSGACT00000023045","8.27092217977298e-05","0.39944055774409","0.00751510583927216","0.923589225652975","0.0147873858928475","0.00140174668822043","0.000104194982573182"
"ENSGACT00000001854","0.000138126381291673","0.399520647534952","0.00121168207826342","0.589700265865672","0.0214238204500461","-0.00124107865660799","-0.000499890283096422"
"ENSGACT00000009960","8.8293560712501e-05","0.399550807726048","0.545591277092891","0.39199662800068","0.0382682813584491","0.000174247118155393","-0.00110849691935272"
"ENSGACT00000005086","5.41471795680644e-05","0.399565440667793","0.00702647697911689","0.816145827353102","0.0455524666343831","0.00338735476830243","-0.00053462150064521"
"ENSGACT00000022824","0.000116660760316582","0.399578576812929","0.335832977712958","0.909234146665658","0.0147642464547225","0.000470728360559714","-9.94574036028891e-05"
"ENSGACT00000024799","5.51666010401579e-05","0.399631789052426","0.705527293179813","0.207307458577401","-0.0186422828554234","-0.0011182062921977","0.00302642354100033"
"ENSGACT00000012075","8.64748609300351e-05","0.399689569340325","0.097627647631962","0.630153968377447","-0.010835898402247","0.00207045384581741","-0.000931355174575842"
"ENSGACT00000012751","3.49113385020907e-05","0.399767867330588","0.564174376783095","0.033152446805779","0.197695867666729","0.00306106946769763","-0.00817204158310079"
"ENSGACT00000014964","3.35946011135157e-05","0.399800258931242","0.332121541296976","0.971890955441366","-0.079869715102912","-0.00261757968481871","0.000184590682422247"
"ENSGACT00000011140","7.81638345717139e-05","0.39994094138554","0.0045697890438282","0.663616845218545","-0.0105998181895392","0.00284326225580289","-0.000753747247555085"
"ENSGACT00000021670","5.99608714974125e-05","0.400002220959666","0.137595676727793","0.264924227529894","-0.0196327108349248","-0.00554480007119964","0.00466426763706735"
"ENSGACT00000009438","4.89300118267974e-05","0.400016224958151","0.0025085491709196","0.0675326052368391","0.046220637211488","0.00554721087601493","-0.00418759806057777"
"ENSGACT00000004868","6.45065929039787e-05","0.400117028660935","1.8375802605556e-10","0.265502445201946","0.0648060112198753","-0.00552459030828613","-0.00239057092820631"
"ENSGACT00000012654","0.000119874880393506","0.400178042926682","0.000161624052450697","0.439755524376093","0.0505069677611815","-0.00283177502433387","-0.00148033711851571"
"ENSGACT00000004588","2.54496988357856e-05","0.400234714872758","0.397824545894738","0.793774290873915","-0.133675002060054","-0.00385068460623168","0.00184156863086946"
"ENSGACT00000007314","3.73249700607135e-05","0.400302668341752","0.00816816777965831","0.272980807752701","-0.132449355190862","0.00293646178409492","0.00409485147365435"
"ENSGACT00000005381","5.30485301907272e-05","0.400468361720675","0.000147740739157206","0.649401887034408","0.0542253073672152","-0.00429584296183631","-0.0011875406178211"
"ENSGACT00000024486","5.49697814165603e-05","0.400565195692123","0.00326471028366031","0.387064392495465","-0.0015774648730519","-0.00269388659838321","-0.00225623675972818"
"ENSGACT00000002757","2.92704081746565e-05","0.400566665384501","0.0583907120708118","0.422852652722672","-0.148854200492528","-0.00717467070295378","0.00431634542373275"
"ENSGACT00000001966","3.55870747807019e-05","0.400786377272733","0.623259224698275","0.00491807325707067","0.28770264187305","0.00733611221042979","-0.0123217169441493"
"ENSGACT00000001844","0.000122685374538905","0.400837569672236","0.0182154608746599","0.41696690035061","0.000518156678476209","0.000720119837604088","0.000761567931973189"
"ENSGACT00000001910","3.53872744388343e-05","0.400909117048086","0.045553116356619","0.1906297106185","0.03376971754046","-0.00185413261723674","-0.0066893467848423"
"ENSGACT00000012111","3.89032202338552e-05","0.400959783296718","0.469921708213963","0.853470314830099","-0.079074920932542","-0.00200119626278933","0.000819530893974652"
"ENSGACT00000022608","3.8595083864834e-05","0.40100345133403","0.412293525518884","0.186716905555143","0.278012723939011","0.00212442963760436","-0.0100750169081288"
"ENSGACT00000008615","6.68401251803045e-05","0.401039266710865","0.0409781881429375","0.75333530747722","-0.0327370908811944","0.0014206290132754","0.000514898395320357"
"ENSGACT00000025354","3.0209312642091e-05","0.40114310740218","0.317963718522386","0.994074650180906","0.0713124245381956","-0.0025423236502372","3.77406904539019e-05"
"ENSGACT00000009498","2.24999854116722e-05","0.401166066641178","0.0915618971331388","0.619488239833907","0.0346455829482249","0.00354165225397453","0.00301719914339787"
"ENSGACT00000022677","3.41089461790978e-05","0.401173064351482","0.000291660941308195","0.443885220941492","0.176848281712261","-0.0102528994422391","-0.00580631950294867"
"ENSGACT00000013769","3.94581187766692e-05","0.401199933063364","0.46124698212028","0.63978847919944","-0.0243268883673894","0.00241845830281223","-0.00189150654650063"
"ENSGACT00000008343","6.8064211570802e-05","0.401255746093754","0.255376607315949","0.876871894584939","0.0593239384207876","-0.00334073759529515","0.000800924926278009"
"ENSGACT00000017952","7.57649647705795e-05","0.401315783484921","0.000594533624888339","0.667385214279548","0.0138918816809015","0.00276762299599854","0.000791242351163089"
"ENSGACT00000008315","5.94258111748352e-05","0.401343331336541","0.38102190569424","0.0219798664511382","-0.0965706387285191","-0.00124955114129713","0.00398093023289359"
"ENSGACT00000017848","2.35661898399503e-05","0.401447075315311","0.742184684033575","0.641465135331194","-0.173891246873996","-0.00298908757387772","0.0035763648167988"
"ENSGACT00000014950","4.36887265875555e-05","0.401449832585453","0.0197310710275241","0.645635621639675","0.0666078083923325","0.00391604412022297","-0.00127896112495557"
"ENSGACT00000025489","3.57048031034e-05","0.401612844975039","0.0535145320542067","0.795522164290599","-0.0996185136956154","0.00432695976821184","0.00132728685654627"
"ENSGACT00000013943","5.19623261531628e-05","0.4016179027849","0.503138053304149","0.569990515487775","0.0111361076567306","0.000100144093321659","0.00138354389636168"
"ENSGACT00000010681","2.47123289041906e-05","0.401631826938805","0.221079261975711","0.43474662512191","0.0109439729524214","-0.00918615825886745","0.00696726585630741"
"ENSGACT00000010435","6.06111318611699e-05","0.401655488749438","0.0155046854346432","0.44028353399983","-0.00346348969653943","-0.00158460910250064","-0.0014893390557964"
"ENSGACT00000025162","2.4185378029779e-05","0.401657755953611","0.622513723855463","0.343730949222082","-0.0121194718562027","-0.00453246932129369","0.00570544531101007"
"ENSGACT00000015283","5.85255711499883e-05","0.401717886130267","0.23402478132968","0.308772400209015","-0.123383534784778","0.000336756707109403","0.00378344588109295"
