"gene","meanreadprop","Treat_P","DPI_P","Treat_DPI_P","Treat_C","DPI_C","Treat_DPI_C"
"ENSGACT00000000953","8.02309275249066e-05","0.533947010072769","0.622395045819709","0.198660088827464","0.0163517587672769","0.00124426814038092","-0.00176785696437529"
"ENSGACT00000012742","2.64315994584976e-05","0.53400211173337","0.0206023626398746","0.442831668026083","-0.00431737814394679","-0.0100416152194815","0.00496567330359167"
"ENSGACT00000022996","2.93981962526253e-05","0.53400887278379","0.999384176884929","0.478113243499455","-0.0101114086937328","-0.00231211012385725","0.00428673823123826"
"ENSGACT00000000888","0.000103440341958563","0.534081190447487","0.897778436003373","0.270327212142197","0.0084176391839584","0.000613020271926014","-0.00107085369738942"
"ENSGACT00000016962","3.06112314697795e-05","0.534201304550658","0.985322865618245","0.275468301669971","0.04355544511274","0.0027348041045558","-0.00559424558883128"
"ENSGACT00000022154","0.000111082593267073","0.534253400796309","0.301269304091944","0.963248084451536","-0.0110332727103874","-0.000525723777367539","4.48657305806278e-05"
"ENSGACT00000000011","0.000105440884060865","0.534348673657481","0.000813149989436826","0.415446786227532","0.0057596405942658","-0.00164075353845398","-0.00106999764099678"
"ENSGACT00000021494","0.00013512711109987","0.534370970482879","0.575342386770398","0.685099672356118","-0.00404716382465104","0.000508432930393232","-0.000421748919493471"
"ENSGACT00000018573","4.73708584807269e-05","0.534373036950708","0.0350493356038485","0.262795210929316","-0.0723218861769393","-0.00405153495375327","0.00279055055171481"
"ENSGACT00000024139","4.2760561636218e-05","0.534382119905738","0.195361127690862","0.376818459658004","-0.0881833586497887","-0.00380780575734011","0.00306413821426798"
"ENSGACT00000022975","9.18381330263458e-05","0.534534309139822","0.0563761665011896","0.477465614191381","0.00172328043253698","0.00182679925087577","-0.00098303190018281"
"ENSGACT00000014457","7.75128011595514e-05","0.534611705999208","0.858067577841369","0.0955577642111818","0.0310835533085685","0.0015562753859666","-0.00275977404694197"
"ENSGACT00000025653","7.8034857854521e-05","0.534621802008465","0.160898457475604","0.640811233306647","0.00779998346206965","-0.00224857054262777","0.00111186363733537"
"ENSGACT00000017569","4.63469191130954e-05","0.534663081049601","0.346006585298906","0.27280308351468","-0.103219875710705","-0.000297653340125908","0.00360774170957696"
"ENSGACT00000009913","2.68661729481043e-05","0.534786031901043","0.317425897475843","0.604583390633188","0.00597893842368613","0.00133848550681108","0.00311928537791918"
"ENSGACT00000004872","3.87422181640365e-05","0.534797677182651","0.407314991642629","0.640219208970715","0.00686906244676824","0.000531365359363633","0.00148251611144508"
"ENSGACT00000004543","7.16359007458106e-05","0.535020689604187","0.137142839832164","0.292564298130078","-0.165196315634677","-0.00769293268766967","0.00634749090240361"
"ENSGACT00000014832","3.05331922829865e-05","0.535055091137392","0.58859900790051","0.409615951494637","0.0181310929273515","0.000694463711327511","-0.00401898662839026"
"ENSGACT00000001872","9.77474628262026e-05","0.535365902960437","0.005986706716105","0.365472237496879","0.00630425703005943","-0.000966522449326826","-0.000966746394918314"
"ENSGACT00000017663","9.20681906294086e-05","0.535437879685726","0.00647948596204453","0.2304064195441","0.00893428792092182","0.00179635745937545","-0.00108806635159163"
"ENSGACT00000003402","2.79496490844209e-05","0.53570325002482","0.259221560033372","0.872893614795863","-0.0471987420211263","-0.0029854340643964","-0.000994434768802198"
"ENSGACT00000012293","0.000148904063787612","0.535806155539789","4.51108863398107e-05","0.462930890105154","0.000808234240856579","0.00201249097743822","-0.000609884799244372"
"ENSGACT00000010564","5.2106344761332e-05","0.535864017238868","0.455018213661993","0.758589931310943","-0.0146793951907403","-0.000612664370628819","-0.000870988020675169"
"ENSGACT00000012316","9.37363038171332e-05","0.535924086135995","0.255149606901952","0.51463933626996","-0.000838066082149352","0.000161094071499102","0.000457158158779156"
"ENSGACT00000015975","3.89593536054413e-05","0.535931052952761","0.856839516563044","0.688797912169894","0.0166381122129975","-0.000560691904160899","0.00182164130632261"
"ENSGACT00000001614","0.000111980524890284","0.535939706897705","0.638652016561206","0.0899746344735094","0.023649868869115","0.00135371748555059","-0.00208018578626628"
"ENSGACT00000015281","3.5474118322614e-05","0.535961403583736","0.368426639194611","0.951811161622567","-0.0462466553697036","0.0015657100017486","0.00022522610044104"
"ENSGACT00000008704","6.02892315719751e-05","0.535989131982128","0.0810123393263835","0.966812544373993","-0.0210102082276403","0.00144915535750944","7.07057964317988e-05"
"ENSGACT00000016799","9.9865898791038e-05","0.535995088404346","0.0208275466490533","0.325170513252449","0.00721138587002129","0.00195642130203787","-0.00115770346597479"
"ENSGACT00000020443","4.47461925881028e-05","0.53605329070561","0.00197400738729407","0.237074762701724","0.0312041862324128","-0.00295426311282995","-0.00373600176581212"
"ENSGACT00000012063","8.07366987965106e-05","0.536071828201292","0.41048376057018","0.161000028402765","-0.0257420056426437","-0.000573038936335936","0.00246698916570432"
"ENSGACT00000023954","7.29569988168817e-05","0.536148730151019","0.00777454490309315","0.590834382279755","-0.00464222888386895","0.00393399609131772","-0.0013131555256007"
"ENSGACT00000017721","4.15167557603693e-05","0.53618506986488","0.421027929563038","0.945051579968307","-0.0423357862325919","-0.00157939545772746","0.000249487195192553"
"ENSGACT00000027386","4.37012967029626e-05","0.536221765668158","0.120195037794238","0.64287315729517","0.0491436708537128","0.00264862316166264","-0.00120256111555288"
"ENSGACT00000004675","5.7934657824303e-05","0.536449917050685","0.264323597564894","0.0379618938297823","0.0554098211809065","0.00106210421802353","-0.00445337125915252"
"ENSGACT00000019496","9.20118089940016e-05","0.536682169382489","0.0872969717936073","0.97447436490746","-0.0104092040544394","0.000828320584085866","-3.0390689590251e-05"
"ENSGACT00000004732","6.3569708249452e-05","0.536721416909077","0.0056051567133479","0.959611711076522","0.0216143384755817","0.00280339198425389","-0.000100290667303357"
"ENSGACT00000018947","0.000133096960241786","0.536759251177596","0.773064843087816","0.244182686580058","0.0086872965572935","0.000397710932712066","-0.00101755945364694"
"ENSGACT00000025165","2.92476002239625e-05","0.536990699544903","0.431442452319729","0.739828381137523","0.0952324322523097","-0.00122373896007835","-0.00189344249473873"
"ENSGACT00000022399","6.93445227116672e-05","0.537031309754736","0.683349657290128","0.480343294887515","-0.00216370900210662","-0.000822585046667434","0.00101316983347266"
"ENSGACT00000012498","3.94388038301283e-05","0.537039893499365","0.0623607971729679","0.630433956606232","-0.0791981598407483","0.00263062865605389","0.00183045421999471"
"ENSGACT00000009241","3.96495744904147e-05","0.537081396636127","0.350626221297278","0.650617173488741","-0.0137016044106857","-0.00123227514016926","-0.00234994221621285"
"ENSGACT00000023604","5.42229906432488e-05","0.537252680789413","9.66537367435715e-05","0.754955257056602","0.0434440098436565","-0.00449174551366317","-0.000794530127847065"
"ENSGACT00000019674","5.69974864268711e-05","0.537279168619348","0.0371396871010382","0.696864204217387","-0.00827537175397905","-0.00209708264846482","-0.000974808183646723"
"ENSGACT00000013145","0.000101958191156283","0.537442847497864","0.30482523115997","0.498453113964284","0.00160864452025094","-0.000175694695166343","-0.00072464072555074"
"ENSGACT00000012794","0.000117724472351731","0.537460046934735","0.0282533585178469","0.761592482285943","-0.0144891023759878","-0.00118627657454239","0.00028770600851579"
"ENSGACT00000026112","3.46130229793833e-05","0.537470930396963","0.756534650477458","0.770185458691829","0.0740797454733122","0.00143034686065409","-0.00135019682725931"
"ENSGACT00000000220","7.85173880570722e-05","0.537585076113695","0.424137858699297","0.32292244873072","-0.0292604776757875","-0.000112467801890694","0.00100197251506667"
"ENSGACT00000019934","3.82545725251217e-05","0.53758551656046","0.00992291057004828","0.305264664903205","0.214817332955584","-0.00585570567024981","-0.00836147933029877"
"ENSGACT00000004266","5.13624693629078e-05","0.537641863069986","0.594429869825017","0.38846977936982","0.0907989339439177","0.000647900797209998","-0.00299954057540321"
"ENSGACT00000006146","2.60077280463139e-05","0.537643095275145","0.490588602713202","0.997944728847906","-0.0650142974156191","0.00202392085729924","-1.50242186938076e-05"
"ENSGACT00000004731","0.000118477799881075","0.537651979549189","0.00241347148844338","0.81350556144942","-0.00674831361348507","0.00143239140450314","-0.000205921077129371"
"ENSGACT00000013375","9.59213968485455e-05","0.537731446782659","0.495782463736467","0.233735713411054","0.010534953566308","0.00027245838330594","-0.00119335461630185"
"ENSGACT00000013083","3.94322612586104e-05","0.537779370270219","0.0995285799080479","0.802640867173742","0.027154927981631","-0.00366271995930958","0.0009638893350198"
"ENSGACT00000010372","3.0398674671096e-05","0.537962031050026","0.492531163095944","0.154451545699333","-0.0708769077631164","-0.00196063528245662","0.00659492584440967"
"ENSGACT00000007524","3.02283050123181e-05","0.538049512306077","0.299330084298865","0.455422479789032","-0.00891768909195548","-0.00523518239798524","0.00426049240429824"
"ENSGACT00000018038","6.57137388871439e-05","0.53812004366309","0.0802854777839975","0.873556214969183","0.0112164503611477","0.00120986285124003","0.000243011596790858"
"ENSGACT00000007916","5.57935373795523e-05","0.538200807254008","0.0553143497760954","0.0709265523031266","0.0327687215024476","-5.11320721837565e-05","-0.00277596088845701"
"ENSGACT00000025013","0.000112409563970476","0.538223864244348","0.533980911304054","0.374135659244041","0.00427340986975601","0.000679545414481237","-0.000785886406063947"
"ENSGACT00000015413","5.61998704059334e-05","0.538347635562744","0.302773804937179","0.302775556335591","0.0515343445202091","0.00186132306014301","-0.00182307956630386"
"ENSGACT00000002367","4.02817349761753e-05","0.538348219872243","0.0556469819722015","0.301135038209998","0.0999763302862336","0.00504612788380487","-0.00347565836751786"
"ENSGACT00000021165","3.93472476095215e-05","0.538396811576888","0.5199969223856","0.393528019965021","0.0943370529071588","0.000461139156411706","-0.00310913782549852"
"ENSGACT00000024307","6.53948384693376e-05","0.538473525630694","0.85817917114418","0.0393137448475433","0.0396015863730853","0.00147201821631165","-0.00315314367707619"
"ENSGACT00000021892","9.98344367942515e-05","0.538676836435726","0.596022040350215","0.667457589295323","-0.0158866891443743","3.67154977016362e-05","0.000365145901237711"
"ENSGACT00000004976","3.05220268416796e-05","0.538812682360984","0.361473953337431","0.577921119863672","0.00754987748333161","-0.00378061106546765","0.0028001496216107"
"ENSGACT00000018322","5.76120973598492e-05","0.539037114283142","0.00201384479132537","0.411586328610508","0.0795405026681326","-0.00348391817532276","-0.00260554144788343"
"ENSGACT00000005391","8.01175869400689e-05","0.539183294998167","0.324707099445684","0.761051818392217","0.0284205983612693","0.00115914311440813","-0.000541118805566415"
"ENSGACT00000003299","4.3310455515971e-05","0.53923706990065","0.00425773082666861","0.362293692701941","-0.122889272041942","-0.00979549639181435","0.00476213645779646"
"ENSGACT00000017695","4.15818800594944e-05","0.539306363894089","0.0469716789804992","0.578762398096492","-0.0039306368659288","0.00402181061689389","-0.00174558129927605"
"ENSGACT00000008694","8.69001695664298e-05","0.539357770061973","0.151389979863424","0.471377384753761","0.00322550421051622","-0.00046512209878055","-0.000968097693343517"
"ENSGACT00000004821","0.000131972125477146","0.539363104649822","0.859401356303404","0.316826598609205","0.00726743285255898","0.000437847110067808","-0.00102846614342456"
"ENSGACT00000016502","5.45928431402027e-05","0.539480072477758","0.35831647629679","0.607629802447501","0.00613424823087669","-0.00210442172941947","0.00148299262725138"
"ENSGACT00000005881","9.58798776880366e-05","0.53952395658378","0.153101600414845","0.152527831817393","0.0130814344723934","0.00131622636577955","-0.00129845079895053"
"ENSGACT00000011349","4.06264189778062e-05","0.539545990212292","1.578866711606e-05","0.899801896450374","-0.0502921873302091","0.00697536081380196","0.000415896155455095"
"ENSGACT00000004396","5.57880870128308e-05","0.539594939056712","0.466435387555826","0.857968201991502","0.035600203700681","-0.00207190334321734","0.000810491596414294"
"ENSGACT00000000050","7.29978111532439e-05","0.539611105258636","0.418787209603627","0.203940451507512","0.0200871955356136","0.000414181936025501","-0.00214286435598964"
"ENSGACT00000017861","4.41896054836261e-05","0.539627501157653","0.516599497661316","0.449371922779203","-0.0797783669590657","-0.000201852222224824","0.00243543531561768"
"ENSGACT00000026054","2.77278128681091e-05","0.53966636761405","0.129069957744231","0.843690640393106","0.0404516996017804","0.0040021302549136","0.0012028113728875"
"ENSGACT00000024463","2.7377777919311e-05","0.539741280295763","0.211094705517861","0.147265717814664","0.249871532524768","0.000987679468612839","-0.0103600659745966"
"ENSGACT00000017644","0.00011358256362967","0.539788148044212","0.00173933914124389","0.458228861126956","0.00215256336036755","0.00255996451335079","-0.000973457847013998"
"ENSGACT00000014621","2.87674644325891e-05","0.539804140357761","0.665903121132322","0.78289521827614","0.0340634332335849","-0.0020356526500673","0.00154778671061659"
"ENSGACT00000009612","0.000113669051911376","0.539827333543479","0.00205289321282785","0.809418282966993","-0.0062653245572812","0.00137570742169295","-0.000198929397481813"
"ENSGACT00000022807","2.70158977938304e-05","0.539873723476228","0.283384559461405","0.0250755746392165","0.253066004652793","0.0032101102658374","-0.0115267577642673"
"ENSGACT00000023085","5.85735033501869e-05","0.539907934764416","0.00029336704697512","0.431004526923783","-0.0535257536100792","0.00278424199199831","0.00155031698455163"
"ENSGACT00000027083","0.000109101948689759","0.540026212121166","0.0127919124899264","0.170139637236127","0.0161023209891699","-0.000615595545384042","-0.00157221818293162"
"ENSGACT00000004587","5.516299520946e-05","0.540092311303749","0.7758542176619","0.825923799664891","0.0327595435720157","-5.99126042329645e-05","-0.00048842744726171"
"ENSGACT00000003956","4.55101803577773e-05","0.540235569327296","0.308043393983621","0.131564712756657","0.0483673067494516","0.000770014614473835","-0.00460462254074367"
"ENSGACT00000016368","8.42119481667447e-05","0.540542789166984","0.274615967426245","0.701878788081206","0.0455626414714835","-0.000883114056768187","-0.000983460373934292"
"ENSGACT00000015744","2.6645561927466e-05","0.540998756865586","0.463491543549952","0.0784341716516131","-0.117617836596826","-0.00822919162041886","0.010887398592742"
"ENSGACT00000013748","7.78907113745222e-05","0.541227063451","0.119740059735503","0.138749855144632","0.0266037721572181","0.00261852255825729","-0.00252545911646756"
"ENSGACT00000016826","2.7345888879934e-05","0.541261757754183","0.963173385049437","0.557247878882979","-0.126458225793592","-0.00191706039217343","0.0035121397509108"
"ENSGACT00000008937","7.57277781357526e-05","0.541272822652688","0.623131797532201","0.881803878321919","-0.0139319826256657","0.000542099647995374","-0.000250233724472616"
"ENSGACT00000021945","7.23505907521993e-05","0.541505784931795","0.0445450803013013","0.845220802206567","0.0232387638084531","0.00188578500738605","-0.00033225023043146"
"ENSGACT00000025402","4.67786936070684e-05","0.541646883073374","0.389118484339289","0.551491624609089","-0.0751438659508709","-0.00267269540315336","0.00216851152787424"
"ENSGACT00000016274","0.000127509213291562","0.541664067884856","0.00084762304337514","0.557187205932825","-0.00125782915152906","0.00190821334718603","-0.000567491158445167"
"ENSGACT00000026926","5.91362686251653e-05","0.541753743224046","0.096240346826289","0.838463749285731","-0.0130266635145939","0.00158718099488153","-0.000345026955111272"
"ENSGACT00000006855","3.12434511253547e-05","0.541879019878279","0.466414926790142","0.87495852427127","-0.0672746572808011","-0.0022788618061834","0.000810335727348453"
"ENSGACT00000004420","0.000111475799930557","0.541892669390895","3.01138916925663e-06","0.982808316056748","0.00534518688648959","0.00143398438711554","1.32776577703325e-05"
"ENSGACT00000007092","6.68946452609212e-05","0.541922287041195","0.26066079091827","0.0550739930838989","-0.065080234757557","-0.00230614339208189","0.00284509391666762"
"ENSGACT00000008024","9.69193001060701e-05","0.54194334104173","0.0831247307957693","0.227922861065787","-0.134032024792717","-0.00663926052942286","0.00540777770721837"
"ENSGACT00000021851","4.391747625024e-05","0.542017690817419","0.499075065429327","0.836831056547647","-0.0389368508216895","0.000615516905760176","0.000544050094533605"
"ENSGACT00000014846","3.50847198326999e-05","0.542094357491695","0.997028716073713","0.350940244903284","0.122004397087354","0.00219267148269143","-0.00416061701525895"
"ENSGACT00000006254","0.000108294400825628","0.54211197668348","0.973286017871034","0.84841302734699","0.00544361330788886","-6.1674188276037e-05","0.000142492950377178"
"ENSGACT00000013135","5.20227519468199e-05","0.542117451579948","0.280821774711107","0.178733469018842","-0.0375295409818993","-0.000458167226892861","0.00357792988353475"
"ENSGACT00000005840","3.0775278388883e-05","0.542221756966032","0.272818091692559","0.125215632460911","-0.276319358726654","-0.0104476517514091","0.0120049452044704"
"ENSGACT00000012454","2.89574771079732e-05","0.542254899704738","0.348580244597359","0.0745063310267468","-0.108473762403604","-0.00812770444039069","0.0100667253156803"
"ENSGACT00000007213","6.39055228820676e-05","0.542356247782913","0.179913685838755","0.299261347120743","0.0183252091992264","0.00285069932029468","-0.00246578518127689"
"ENSGACT00000012367","0.000106024597263681","0.542404004472273","0.00744211860032857","0.346223969590834","0.00582601547456425","0.00196165740170804","-0.00101264528724344"
"ENSGACT00000014785","3.06173158413037e-05","0.542432285491945","0.0523487122472382","0.0269149916569772","-0.187493032885863","-0.00133556669701478","0.0126843287862333"
"ENSGACT00000012839","5.7967991220859e-05","0.54249432554895","0.0796487651475533","0.838565507506121","-0.0191617148565572","-0.00138514084465163","0.00028824231382774"
"ENSGACT00000016002","0.000106691070040906","0.542528484056235","0.0491070135549765","0.102250459398363","0.0170894199812341","0.00172360477131616","-0.00154388363847933"
"ENSGACT00000013321","2.63120485292903e-05","0.542659002059498","0.0559666790487134","0.143823690369953","-0.218303784927032","0.0011795773967944","0.0079684009205887"
"ENSGACT00000015517","3.66559483657029e-05","0.542665263221613","0.157909957105812","0.492020417685091","0.107793594524754","0.00495381589790193","-0.00318015123518811"
"ENSGACT00000016536","0.000104177228585272","0.542675834843154","0.617631986994901","0.353815895516464","0.00570149342716722","0.000729309693715336","-0.000930812989494363"
"ENSGACT00000000393","0.000118718780811514","0.542760284613473","2.90207157027365e-05","0.324278403915573","0.00971926840339384","-0.00197426121835297","-0.00123673838878357"
"ENSGACT00000021123","9.85568014472233e-05","0.543192506625491","0.117018900203533","0.299710231080302","0.00678232385800749","0.00120952474069272","-0.000951841190628725"
"ENSGACT00000026584","4.22440876025453e-05","0.543208444477859","0.566999643224371","0.554764411900918","0.0648971772789724","7.37048131350014e-05","-0.00180696550860126"
"ENSGACT00000026629","8.56230928686874e-05","0.543305761652791","4.81502520549669e-06","0.504798780575337","5.47871386038476e-06","0.00365304951726287","-0.000923607557640057"
"ENSGACT00000015654","0.000134030305186609","0.543329352024969","0.0800318709942782","0.36217956983262","0.00616992823774104","-0.000417786672817409","-0.000940397091312524"
"ENSGACT00000018790","4.3858921008623e-05","0.543383341550761","0.0498199015179503","0.541735411139195","-0.00363960542206447","0.00186329731510986","0.00171869123007511"
"ENSGACT00000009154","6.35269361388334e-05","0.543418160694263","0.057721045274885","0.616319188877371","-0.0020670448698694","-0.00116474956356302","-0.000847122417781504"
"ENSGACT00000008886","0.000102510056526491","0.543423762079805","0.00244391361712042","0.859625985620015","-0.0162671716775263","0.00303417754714632","-0.000332984323632616"
"ENSGACT00000004302","3.05175171058055e-05","0.54346867528595","0.905063698879602","0.0640514699241284","-0.219475530159341","-0.00514867252273747","0.00938383634368934"
"ENSGACT00000015664","8.4314193955176e-05","0.543588244851791","0.685510495450038","0.232643048898616","0.0120887029008485","0.000938742938869134","-0.00137436574667122"
"ENSGACT00000004402","0.000175540322338924","0.543607872105998","0.18196347121982","0.264415451184834","0.006432938267642","0.000904171362835393","-0.000812109320908477"
"ENSGACT00000011511","4.00259958652543e-05","0.54369657643037","0.255164057760309","0.544835759371643","0.000934790542913633","-0.00093919112588457","-0.00218412644995335"
"ENSGACT00000006147","6.27528315823736e-05","0.543737614512185","0.969464643556758","0.407260372994783","0.00779846204798621","0.000847246284950505","-0.00158596557157953"
"ENSGACT00000027429","2.81325787973131e-05","0.54375542280091","0.54932304269217","0.896580907477632","-0.0722256251139785","-0.00208559561195584","0.00074469428600837"
"ENSGACT00000001906","0.000111331884372638","0.543769832575062","0.136324376857741","0.318888316607112","0.0091452835810119","-0.00028658686859306","-0.00123355818787667"
"ENSGACT00000024315","6.57259140216696e-05","0.543864023550385","0.751045046282433","0.635395254029421","0.00399454896527787","-0.000684178695383099","0.000797668874535302"
"ENSGACT00000022656","4.78862704541576e-05","0.543908496871106","0.497613883742278","0.648434138992895","0.00523654566754827","-0.00105745970992126","0.000835058762031686"
"ENSGACT00000005037","6.58154010425207e-05","0.543926899334387","0.747149738517909","0.469983480277473","0.00305870583536767","0.000769316733834311","-0.00104507982261323"
"ENSGACT00000023820","8.06315087332182e-05","0.543967978114476","0.49418078142003","0.0226125510477459","-0.0397829134991025","-0.00209031182370354","0.00309510581329558"
"ENSGACT00000019944","3.64960189446554e-05","0.543999187719934","0.504114580446064","0.228261321193837","-0.215332395020996","-0.00180284715147611","0.0078027565439799"
"ENSGACT00000004519","3.80449891697512e-05","0.544008726429069","0.117143451673407","0.951023575528621","0.0602230279203212","-0.0037214596840989","-0.000307458495335864"
"ENSGACT00000000321","2.8179415595854e-05","0.544010561795384","0.711573668515773","0.0864218045580218","0.115590869304256","0.00388574779163937","-0.0101717129394643"
"ENSGACT00000022378","9.85233002447903e-05","0.544035414933329","0.0153675752288133","0.807369773451704","-0.00860507112624091","0.00160370332962767","-0.000291927355619668"
"ENSGACT00000001502","6.35759944428257e-05","0.544099876214601","0.000957637184709027","0.982301797325347","0.0169384832037858","0.00282811486404499","-3.76121192480622e-05"
"ENSGACT00000027067","2.62415320590366e-05","0.544142618134211","0.740853948334341","0.810217297180086","-0.0908479250761227","-0.00176955723750162","0.00148547620065285"
"ENSGACT00000014371","6.19474987163015e-05","0.544245531779119","0.103951755632764","0.323933096525497","-0.0380201775230895","0.00039713051911021","0.0012847607235472"
"ENSGACT00000012484","6.26117768644267e-05","0.54424815917964","0.0961289799106073","0.949575085400978","0.0347137699054321","0.00265402331285928","-0.000193541821917638"
"ENSGACT00000006668","5.74013601503558e-05","0.544270759743633","0.405593994109113","0.84908700352121","-0.0172807617242683","-0.000787497637086652","-0.000471620997552683"
"ENSGACT00000011977","3.62908780129597e-05","0.544303980773586","0.592028766215287","0.721386779833391","-0.0576149850350514","-0.00155511319083664","0.0012334579996331"
"ENSGACT00000027461","3.78942675324483e-05","0.544361148851528","0.891492640877173","0.566318518627637","0.0019168365027866","-0.00126229933868236","0.00302611408833707"
"ENSGACT00000026501","4.96223290429187e-05","0.544413766701308","0.01026553480929","0.913745357077448","0.0405840301162648","0.00455975971774886","-0.000366915999535379"
"ENSGACT00000000324","9.60546613921224e-05","0.544417077508829","0.294867892297646","0.256904814282084","-0.0500484419517983","-9.64177375698271e-05","0.00179867444370301"
"ENSGACT00000009858","4.09267177652124e-05","0.544589195652257","0.227367784952334","0.864724023075707","-0.0469768476628547","0.00169880881806424","0.000558244201607802"
"ENSGACT00000003896","0.000100430392267767","0.544589362423874","7.49092170660157e-06","0.593352152448571","-0.00360321835481241","0.0037833231184853","-0.000800647724172704"
"ENSGACT00000012822","5.09379906759689e-05","0.544638382985895","0.533562894000993","0.844775325293569","0.0210635645134107","-0.00117719825987208","0.000557434013058681"
"ENSGACT00000005400","9.71396520501712e-05","0.544646049963032","0.015162092204869","0.0131062562840494","0.0723707282777641","0.0051893966806389","-0.00520179799656382"
"ENSGACT00000011578","5.42973564917063e-05","0.544675724291829","0.92142193067065","0.979782281356683","-0.0326033940113072","-0.000183518214621593","7.47283354557598e-05"
"ENSGACT00000017027","9.14226808860544e-05","0.544714610989114","0.000334382549706724","0.850273130977558","-0.0215333169634528","0.00234871674219342","0.000260460143111165"
"ENSGACT00000026370","2.70133956836036e-05","0.544763465885383","0.570665320972326","0.295609871235968","0.157968478864649","0.00443924179187414","-0.00556862598414664"
"ENSGACT00000007382","3.86730386945935e-05","0.544820552811748","0.504564208680433","0.337971210231492","-0.033212851249893","-0.000851743564315969","0.0045385821363021"
"ENSGACT00000001678","7.13473808818614e-05","0.544842355243278","0.0222996264466782","0.289174382563167","0.0298051980161801","0.00173443066953235","-0.00108495527362146"
"ENSGACT00000007941","3.07358889654961e-05","0.54486028970592","0.87263349311223","0.0430928536607664","-0.138162148259447","-0.00661474210425928","0.0112760206620714"
"ENSGACT00000006976","3.48447094643102e-05","0.544861208678161","0.521589224861619","0.0254944406035269","0.12175044691596","0.00335305454834679","-0.00953402113212802"
"ENSGACT00000010576","4.71622407758485e-05","0.54491581253689","0.309358222949814","0.218449653803399","-0.0920312973955543","-0.00333265926342503","0.00359443017402889"
"ENSGACT00000000929","7.28791144744372e-05","0.545003157653647","0.0434408058259371","0.415940305752305","0.0296428495112963","0.00171765981129324","-0.000974487026971616"
"ENSGACT00000020859","7.88987024097192e-05","0.545075425150079","0.00805361535152795","0.388243708193278","0.00543625110525392","0.00233367586574151","-0.00113716165175922"
"ENSGACT00000023506","7.98321325564089e-05","0.545157781085868","0.012112915719095","0.722475071815982","-0.00617183422223373","0.0017240137465941","-0.000425364753852087"
"ENSGACT00000010981","7.96202839986058e-05","0.545333534278171","2.14992796955404e-05","0.221724029494187","0.0418666603286353","0.00361666230321372","-0.00159769458693785"
"ENSGACT00000024966","6.56540045256075e-05","0.545342585429718","0.402793131632714","0.061082274034297","0.0914638260906573","0.00115829940915819","-0.00391324261676889"
"ENSGACT00000012169","3.30973749548224e-05","0.545377055126299","0.6042261728469","0.097920069385386","0.193804615430077","0.00294915332926255","-0.00808578382569064"
"ENSGACT00000002408","5.83490187278391e-05","0.54540743658762","0.234317078854104","0.104077229437164","0.146258761534738","0.00095555128873229","-0.00612108073746835"
"ENSGACT00000003598","5.60179563892652e-05","0.545533762407345","0.0254157568205043","0.0452288500697318","0.0416198364456879","-0.000155992512393331","-0.00335726895068531"
"ENSGACT00000012362","2.61070714719642e-05","0.545581803045014","0.801607679124613","0.926750926176281","0.073134659478721","-0.000453349104323659","-0.000547176795805794"
"ENSGACT00000012162","5.78891816034307e-05","0.545750887632392","0.000139825690338508","0.846314017403431","-0.0416109865250976","0.0047205356148551","0.000503561217751907"
"ENSGACT00000009046","5.22401866118094e-05","0.545759591104849","0.0733146531104205","0.694570805949283","0.0342220326971443","-0.00130763839084859","-0.000747711227405121"
"ENSGACT00000020006","3.21062156948161e-05","0.545807769753067","0.24671999897672","0.714627898673855","0.0790754061649163","0.00356993028900176","-0.00168718154885697"
"ENSGACT00000016999","3.51399485450984e-05","0.545969849681533","0.308578006523616","0.473223267746238","-0.00703549095915942","-0.00472440603169792","0.00380448442416246"
"ENSGACT00000023086","0.00012461359574474","0.545973222304435","0.162391463168497","0.920591477280768","0.00766415848160797","0.000594567231963787","9.16442148185356e-05"
"ENSGACT00000010953","9.91064041044943e-05","0.546084697545906","0.10866114663618","0.644552658208024","-0.00172834935698388","-0.000519135666676501","-0.000425400760617862"
"ENSGACT00000026613","3.68832046419602e-05","0.54615069003577","0.128579739892635","0.679591323801355","-0.0691589328054223","-0.00396797843140876","0.00169635930941044"
"ENSGACT00000013837","4.40087136165037e-05","0.546214206848102","0.179140524357379","0.594462717135708","0.00603754208344445","-0.00307992359593818","0.00172654104849298"
"ENSGACT00000006048","5.97671095562274e-05","0.546309567268948","0.323181965807261","0.168762233510498","0.0207794099780487","0.000313455766554989","-0.00204340674985343"
"ENSGACT00000023720","2.97330637921393e-05","0.546318569873281","0.00475628244841798","0.149074014021425","-0.0637049383956432","-0.0124950852652643","0.00831083346753695"
"ENSGACT00000012421","3.21241338694435e-05","0.546322799483785","0.62420989821313","0.19672793390647","-0.0748379085865241","-0.00262975356644642","0.00745941509144814"
"ENSGACT00000020810","7.96128787750751e-05","0.546429522397706","0.695543603746128","0.320214869730111","-0.00603738082693011","-0.000267974833384147","0.000825443964643539"
"ENSGACT00000015426","3.22064966674838e-05","0.546554503112473","0.0726543800277374","0.267353089009766","0.145514445915583","0.00688046431102483","-0.00514415048899018"
"ENSGACT00000013125","5.05668959417489e-05","0.546585972051986","0.562170973497768","0.75149522781277","-0.014592589094064","-0.00039052741950382","-0.000965233283226442"
