"gene","meanreadprop","Treat_P","DPI_P","Treat_DPI_P","Treat_C","DPI_C","Treat_DPI_C"
"ENSGACT00000007648","4.74254068617442e-05","0.187203933434031","0.0078062026904121","0.809065501189075","0.0716029063639742","0.0044528712946851","0.000883058149729666"
"ENSGACT00000012838","8.34941718297919e-05","0.187332456626794","0.67510764478822","0.963505508458855","-0.0578163141911926","-0.000480167292865255","-0.000117049136622966"
"ENSGACT00000011253","3.13421392203598e-05","0.18761499031748","0.268791540826325","0.622109802878834","-0.108445636354611","-0.0024377370177066","-0.00361297091465087"
"ENSGACT00000018694","2.81478054504552e-05","0.187629245007848","0.93240710200483","0.905771824776911","-0.126499269476144","5.77093313944193e-05","-0.000705035717570827"
"ENSGACT00000013055","9.8108984245043e-05","0.187634885808609","0.580199880042567","0.832997969835588","0.0119084314559925","-0.000228877574109753","0.000128167855455405"
"ENSGACT00000018786","6.98369446192766e-05","0.187783203927049","0.125695424816941","0.70804734159059","-0.0352438010091435","-0.00122723193241479","-0.000780256176886434"
"ENSGACT00000008748","4.62703139658921e-05","0.187971874876553","0.192401789789828","0.597321988979786","-0.0604294817144288","-0.00173832301691166","-0.00224294767566184"
"ENSGACT00000021160","2.7365552512825e-05","0.188120503784354","0.418974871081003","0.16788319745541","0.254571859395481","0.00152070441645442","-0.00753002120997932"
"ENSGACT00000007829","2.596036355553e-05","0.188243761308853","0.39676298990458","0.704699937045919","-0.172146166158328","-0.00340707503277751","0.00220131108592465"
"ENSGACT00000015836","7.3685217912974e-05","0.188293641550587","0.0749109793519167","0.566532025306349","0.0396498379092324","0.00135417092870249","-0.000666031727721917"
"ENSGACT00000010510","4.69082157958899e-05","0.188317958394388","0.808250961489151","0.177204382357025","-0.125435527361648","-0.00132088344951856","0.00355520334958231"
"ENSGACT00000020483","3.76503436453461e-05","0.188412859376212","0.131763606017266","0.291758360013595","0.17447802266428","0.00509480957894721","-0.00421199041743415"
"ENSGACT00000023138","7.8166370701128e-05","0.188553341933548","0.740664499804281","0.599046175922948","0.0270736114435008","-0.000172491748220906","0.00101392692314951"
"ENSGACT00000025027","6.57168437087305e-05","0.188568842911619","0.179085617358788","0.0255985625533257","-0.0363492097820298","-0.00410306921484931","0.00517770159516764"
"ENSGACT00000001732","6.85918638930831e-05","0.188672660732471","0.425941188008744","0.211722011822596","0.0948521824287092","0.000428990881022905","-0.002628615575248"
"ENSGACT00000000932","4.56290506592392e-05","0.18872948650722","0.959513239657066","0.157962396852223","0.0100399304875356","0.00359916842218022","-0.00803737785299203"
"ENSGACT00000016840","3.82979966327164e-05","0.188832578998472","0.0307272874228193","0.186592617090761","-0.144081942047058","0.00141616231916605","0.00393591602706467"
"ENSGACT00000001510","3.82018463601192e-05","0.188911986962484","0.0242228400133635","0.55276089688378","0.11674850629307","0.00470559642643839","-0.00196266901777435"
"ENSGACT00000001733","0.000114298903163668","0.188927688140761","0.0230986678319373","0.413437445295228","0.00893936936859684","0.000747730053652298","0.000820957343991427"
"ENSGACT00000022047","0.000118325578401474","0.188989903550761","0.00113835896626528","0.916602686783326","0.0397318224640006","0.0025719618275003","-0.000160119658987554"
"ENSGACT00000010842","6.94745824208775e-05","0.189049085959139","0.66515950821556","0.468795210210948","0.0156477460322698","-0.000199042779763303","0.00108326361237827"
"ENSGACT00000017262","5.14335297032708e-05","0.189074040971062","0.00212416374745822","0.96365817894902","-0.058364414702622","0.00405411274207696","-0.000118456258154621"
"ENSGACT00000027483","2.93786923409526e-05","0.189158947760628","0.0600708018905228","0.6399171930465","-0.17889882917955","-0.00665779044952216","0.0027527053120404"
"ENSGACT00000003866","2.878695727749e-05","0.189199366946225","0.202892159892719","0.732905350744047","-0.140407497530799","-0.00380612287417106","0.00166088102260833"
"ENSGACT00000016233","7.02524125707461e-05","0.189286610276609","0.748468991264863","0.233270224300615","0.00317744553687742","-0.000635972643492472","0.0018222544902099"
"ENSGACT00000017392","4.68929098394422e-05","0.189300950531301","0.00136776669305025","0.913017762261641","-0.0718254525423694","-0.0051670336416807","-0.000369598855895336"
"ENSGACT00000003777","7.97767667653474e-05","0.189334025061103","0.474476727053417","0.803128058082594","-0.0767435943472175","-0.00130349954659265","0.000691865656313748"
"ENSGACT00000018808","7.62507588976982e-05","0.189346704454794","0.00012964635199598","0.539525638015453","0.0503783779109331","-0.0024627567786338","-0.000939932459324127"
"ENSGACT00000014649","5.02435791108745e-05","0.189397643312659","0.556531425891291","0.725260835297913","-0.0703630679204986","-0.000554308805695066","-0.00144653268124005"
"ENSGACT00000021463","5.39537221932719e-05","0.189403796490408","0.262431613572817","0.705659954798117","0.0348218834807601","0.000785797303491469","0.000785780525050787"
"ENSGACT00000008926","4.24956402413032e-05","0.189420219176253","0.297583965850666","0.574852128682606","-0.102677296426732","-0.00240911528341978","0.0017468303002952"
"ENSGACT00000017026","5.63060645732246e-05","0.189562505410713","0.0554013278886427","0.702747752824038","0.0504810710247922","0.00187829366021962","-0.000627015068684098"
"ENSGACT00000018950","7.61257031963417e-05","0.189744749373021","0.79050900658105","0.147329513544787","0.00356210885370002","0.00110677517126252","-0.0019997942373605"
"ENSGACT00000025764","5.55526342723888e-05","0.189920821259577","0.0891928510790256","0.929349777592958","0.0480212381263706","-0.00200125556440463","0.0001994333241419"
"ENSGACT00000026203","4.8462683923279e-05","0.189925618311301","0.558204006514461","0.704702912913553","-0.04479662866261","-0.000319862724405986","-0.00102243293371614"
"ENSGACT00000020671","6.57924503132039e-05","0.189927808281186","0.0178810461855699","0.627814924045837","-0.0373169910313858","-0.0023651668034731","-0.00120456911773543"
"ENSGACT00000012831","0.000115337320278624","0.189970758105196","0.457638643031479","0.651149623631622","0.0233030158355463","-0.000116126225547177","-0.000337857448508002"
"ENSGACT00000019528","3.87343281680937e-05","0.189980631041361","0.00584880849123534","0.65796207102044","0.131425285601556","0.00642249576489834","-0.00177018463237621"
"ENSGACT00000014282","3.35807416897537e-05","0.190006466745485","0.442808370724188","0.681674922148374","-0.166454779459248","-0.00310159306955643","0.0022639503069441"
"ENSGACT00000017206","6.65704630667076e-05","0.19007450226267","0.0713761398633695","0.665953346089462","0.042296871830438","-0.000961142900244294","-0.000599757951597471"
"ENSGACT00000006914","0.000152291718150972","0.190104333002659","0.376247032371733","0.987353838998471","0.0205847372292289","0.0003862593897605","1.40846119110635e-05"
"ENSGACT00000024218","3.10542229839635e-05","0.190228131465989","0.464591115816543","0.671139350491503","-0.147427133411254","0.000826806534288543","0.0020093775135547"
"ENSGACT00000003743","2.95153505838015e-05","0.190244019054706","0.272964673813777","0.988721527433017","-0.116398955684315","0.00266137214413021","6.96076784187956e-05"
"ENSGACT00000017249","2.78451153280273e-05","0.190394581125683","0.676749600769268","0.913173771814551","0.114316715972699","0.00118341648013927","-0.00049049655702593"
"ENSGACT00000018115","2.66364946833626e-05","0.190490489882276","0.649735890283508","0.673598936313345","-0.161288146903465","-0.00218089188940562","0.00222633872603324"
"ENSGACT00000025332","6.28869914013879e-05","0.190523186236284","0.0914050642841202","0.848852903582337","0.0471191611013842","-0.00224900523205975","0.000459159482617021"
"ENSGACT00000016977","5.91618291334684e-05","0.190623025049057","0.000409203094339552","0.897047856792365","0.0535530491616408","-0.00482012788269817","0.000343870203688768"
"ENSGACT00000007841","2.79396507361015e-05","0.190645439228541","0.317487665091597","0.924656947564852","-0.116986587553925","0.00292488742712389","-0.000512416203370733"
"ENSGACT00000004358","0.00011491763376621","0.190725545944182","0.0123336818598595","0.588235210739879","0.0151699351257994","0.00108774031972556","0.000592968877232368"
"ENSGACT00000026628","4.01302754981321e-05","0.190802244490246","0.012893533255507","0.870192682367265","-0.0702767515984686","0.00459013509834177","-0.00056900552090161"
"ENSGACT00000005429","7.47195728211231e-05","0.190902630006376","0.647217271523495","0.638997311152492","0.0547160947186573","-4.62932752092668e-06","-0.000816291936753108"
"ENSGACT00000025476","6.92470119377025e-05","0.191029303432653","0.58339083036915","0.48139087096571","-0.0106820671276525","5.39396612881773e-05","-0.000696605015661957"
"ENSGACT00000021140","2.63339206177001e-05","0.191071129202359","0.516569765045768","0.921877331411384","0.115051830065497","0.00146097884799326","0.000519699944126228"
"ENSGACT00000017078","5.7428792176852e-05","0.191097606542978","0.62686817622846","0.902451228758126","0.0555102116430004","-0.000402465191781097","-0.000269065048281594"
"ENSGACT00000003553","6.18771294793744e-05","0.191106029070439","0.33805422236126","0.825593999228045","0.0703487498260365","-0.000972063277864978","-0.000578021217462027"
"ENSGACT00000008224","0.000114465703744057","0.191153155081802","0.559582119130131","0.425736336106738","0.00760939890574934","-0.000567433996550373","0.000672433581332821"
"ENSGACT00000025031","3.43248696710462e-05","0.191225113414514","0.590925425651944","0.449226850414474","0.149616093457393","0.000430191403992057","-0.00312330368597998"
"ENSGACT00000015189","4.64932585546828e-05","0.191302222350326","0.266171200804657","0.179977732340636","-0.122215581381671","-0.000161594838102814","0.00343019356926664"
"ENSGACT00000013196","3.84666681558028e-05","0.191447625260932","0.0121609652330434","0.389700600288006","-0.124576399378804","-0.00546192631009719","0.00287718796458202"
"ENSGACT00000017180","4.15245693598777e-05","0.191497103745883","0.000589631551785987","0.552829270824467","0.145480081118689","-0.00656976024792606","-0.00279366884825484"
"ENSGACT00000025607","5.58761091428972e-05","0.191554838845596","0.00708387509094137","0.55081955798071","0.10235518783506","0.00476286265888061","-0.00172807613918673"
"ENSGACT00000019349","5.38453619272058e-05","0.191623308279091","0.716323918628475","0.60494004080946","-0.104303261844199","-0.00134524473458959","0.00167033941516082"
"ENSGACT00000009830","5.01493952877447e-05","0.191630677993964","0.361191348043656","0.391360719781191","-0.150558438990683","-0.00334451971975446","0.00340309455077378"
"ENSGACT00000011411","8.02384534319962e-05","0.191769806201752","0.740874278965837","0.0218427931904354","0.0925867211819868","0.0013481095429921","-0.00333089950119964"
"ENSGACT00000026363","4.70041799955942e-05","0.19185347170591","0.145449387516915","0.709937270457944","-0.0819704280153009","-0.00272216230895315","-0.00182856517797421"
"ENSGACT00000022136","5.94409098318088e-05","0.19190560108768","0.0680307169674542","0.877671253351145","-0.0401479017478953","0.00194304566279802","-0.000304279926419121"
"ENSGACT00000017013","8.57817922918035e-05","0.191935519040703","0.77572527004326","0.793678065299682","0.0350588199282785","0.000336095011261235","-0.0003283369979638"
"ENSGACT00000014174","3.94573670874477e-05","0.191940024905586","0.300626713169431","0.638387925506413","-0.104560011241304","0.000994112516751039","0.00154246434165568"
"ENSGACT00000017442","3.73636285108063e-05","0.191952827062507","0.549531189880085","0.525863175924812","-0.111136727037562","-0.00190414198273449","0.00205743102051316"
"ENSGACT00000011732","0.000114551638960145","0.192082098301468","0.58142010635527","0.911554239783358","0.0320637542818306","-0.000284166257439166","-0.000142186511701313"
"ENSGACT00000015171","9.13596492340992e-05","0.192142155183961","0.222282353242242","0.581796392647366","0.0160614761320375","0.000412084617622643","0.000655926965063301"
"ENSGACT00000013793","9.24040992885153e-05","0.192148351923596","0.787738078204389","0.605625596692126","0.0216605592060116","-0.000594642879709889","0.000800543553270247"
"ENSGACT00000026220","0.000121782582478769","0.192174818223159","0.742727358131016","0.329677882517109","0.0363858149210592","0.000562721878692394","-0.000872748015366511"
"ENSGACT00000025647","4.62313377255768e-05","0.192428634198994","0.00549101590010528","0.851704675353535","-0.0839090982498547","-0.00469880899662819","0.00060329578190052"
"ENSGACT00000008936","4.86893222179061e-05","0.19251620644393","0.43263177307884","0.562846742626296","0.0989589381317986","0.00197015383935799","-0.00168883635860139"
"ENSGACT00000027150","7.76115139337185e-05","0.19252999379418","0.0033942027487942","0.147135016605294","-0.00367099601403536","0.000960772864298555","0.00181057281813122"
"ENSGACT00000025590","9.33014594839543e-05","0.192535315086371","0.165713741829148","0.476769335567264","-0.0197559652296146","0.00198456663527089","-0.00138541577937466"
"ENSGACT00000025421","6.70267274653871e-05","0.192597709723063","0.154896917982948","0.996895358822661","0.0420401082826403","-0.0012980877214826","-7.14128000952137e-06"
"ENSGACT00000002118","3.57661405164004e-05","0.192654831120186","0.762288497520102","0.590983801627152","-0.0558612061985531","0.000367417684950963","-0.00220357712316154"
"ENSGACT00000015527","7.55772364077802e-05","0.192690266735767","0.0801204551604196","0.567852876966899","-0.0737270181234311","-0.00253363086858787","0.00127750532600061"
"ENSGACT00000010945","6.62210620201347e-05","0.192707810890689","0.931953725070554","0.640492107016931","0.0462479902828737","0.00039180112198735","-0.000685662372294439"
"ENSGACT00000006606","3.37484217145078e-05","0.192780532611117","0.227142829399935","0.584216091558633","-0.213883287729445","-0.00560798961250795","0.00367212759760964"
"ENSGACT00000012050","8.94056660732087e-05","0.192845773336498","0.00201406595332135","0.139607427081465","0.0733831997505432","0.00323714066030416","-0.00212097923315192"
"ENSGACT00000023982","5.07808033173431e-05","0.192876580611817","0.136446768821744","0.365665907710998","0.0908692133183067","0.00268116058106669","-0.00204963373370947"
"ENSGACT00000001949","8.9579681437413e-05","0.192894008850284","3.67308668291373e-06","0.803871005355781","0.0222508846678096","-0.00298369425982658","0.000306201240455965"
"ENSGACT00000023991","7.81152831107887e-05","0.193047545310649","0.0320523758870602","0.676762738796041","0.0203956013852093","0.00111587588428862","0.000532892447661484"
"ENSGACT00000017173","2.58956502309794e-05","0.193081367587092","0.995545079910153","0.582265492672617","-0.204468585661706","-0.00148852226505322","0.00341535922316409"
"ENSGACT00000000792","2.59563067417862e-05","0.193100447512157","0.229077190140837","0.812187760735854","0.0972072890547201","0.00245899936880808","0.00120664622835989"
"ENSGACT00000007500","6.1155670545228e-05","0.193110829351399","0.387482788964893","0.626326969883155","-0.0238707267760793","-0.000336118637167182","-0.000796828681038186"
"ENSGACT00000008393","2.60850716307606e-05","0.193313990753716","0.983911253562203","0.723006472376118","-0.180950950708454","-0.001021221879511","0.00218202238463005"
"ENSGACT00000021669","4.37030036826705e-05","0.193442371792061","0.0865098044842929","0.538827609806303","-0.0517499404162205","-0.00235437329898722","-0.00252790675151249"
"ENSGACT00000000192","2.70812927097256e-05","0.193579543217899","0.135365978462172","0.311233044872858","-0.275485649097284","0.00191441541270311","0.00648102855896407"
"ENSGACT00000025425","4.13703399929664e-05","0.193593247723461","0.765028366836495","0.856076812519652","-0.132361182075602","-0.00115639902544318","0.000915884676068916"
"ENSGACT00000021394","3.727383843228e-05","0.193630744357271","0.344061334550621","0.664970271931223","0.105435278553095","-0.000902664584765681","-0.00150726463436691"
"ENSGACT00000001249","3.30237366882184e-05","0.193661384887375","0.163947605786574","0.431806313555236","-0.185239596105157","0.00166669096802805","0.00381836330010513"
"ENSGACT00000020154","4.01977543470188e-05","0.193766517904361","0.379056528314364","0.755477429334442","0.120982290779473","-0.00122176067476355","-0.00133889870750124"
"ENSGACT00000012558","6.07909391077375e-05","0.194006344768317","0.000244237980083004","0.300833085599239","0.0790003039390067","-0.00264945332642233","-0.00207204896069845"
"ENSGACT00000004759","3.16636601447283e-05","0.194078588135118","0.282451741146203","0.78324359357275","-0.0845299055764429","-0.00190294976596236","-0.00127861105947205"
"ENSGACT00000024532","5.63008416634245e-05","0.194194410470526","0.6353327404083","0.930621796074402","-0.083136394746693","0.00106467613263584","-0.00033655811104891"
"ENSGACT00000020716","6.48835052884677e-05","0.194454256726045","2.93669080108327e-06","0.78176573358539","0.0417858580339444","-0.00588692235437887","0.000666826612874701"
"ENSGACT00000021685","3.38826910778127e-05","0.194483623301619","0.0140177882869163","0.868202322685071","-0.136997471319121","-0.0069801031635202","0.000906641848360208"
"ENSGACT00000021418","6.73352716078704e-05","0.194525007793404","0.550947380448412","0.83751334569905","-0.078262524394859","-0.00114741373901201","0.000603063190721567"
"ENSGACT00000023924","4.54142435453291e-05","0.194526457754647","0.10498331727866","0.916210635108217","-0.144578959391401","-0.00501315442997106","0.0006251776172337"
"ENSGACT00000026552","7.93099664468002e-05","0.194545424363227","0.00948713308070766","0.735623475760924","0.0358775095371963","-0.00312338509835411","0.00072539680605657"
"ENSGACT00000018828","0.000114564182689574","0.194659449525312","0.000600901016379358","0.456060273578686","0.00682591475398516","0.000923086804837167","0.000505411326875904"
"ENSGACT00000013310","0.000112978710811684","0.194702845235277","0.0613294471277337","0.76803524506218","0.046452076632366","-0.00132306365976952","-0.000493680662753884"
"ENSGACT00000000892","4.22428737221932e-05","0.194774273189923","0.0919291325371054","0.70179627903041","-0.15777284759321","-0.00545313389541942","0.00208667944365078"
"ENSGACT00000024729","9.52890830539511e-05","0.194786990865701","0.093765402709066","0.376521431390935","0.0310947363513684","-0.000336761769034041","-0.000717631432891072"
"ENSGACT00000011679","3.89457860079504e-05","0.194902824634477","0.417529107286871","0.767512734708975","0.0646625952900798","0.000938935325229791","0.00106764156262554"
"ENSGACT00000006673","4.5816053593705e-05","0.194939473240593","0.0969920782296619","0.41762097226477","-0.0387605702765065","0.0059710676327095","-0.00408664061053994"
"ENSGACT00000007481","5.29729208488524e-05","0.194960908692666","0.941428977631667","0.886123534991557","-0.0689034090469239","9.5139086829851e-05","-0.000482313168455685"
"ENSGACT00000015120","5.31274731036818e-05","0.195006681460925","0.00215783065843125","0.570929329169238","0.0270239311218406","-0.0038109507898757","0.00120016871461258"
"ENSGACT00000024237","9.38355257338971e-05","0.195017343649675","0.00637847866396645","0.275917532831222","-0.055414882765767","0.00110573339582118","0.00140742271867154"
"ENSGACT00000017123","7.72808911962629e-05","0.195107859330341","0.177158047669012","0.626838243931099","0.0581328861659376","0.00164363733821911","-0.000878248588737577"
"ENSGACT00000007722","6.61337873703231e-05","0.195256837629404","0.678119913272842","0.926806869981933","-0.0678558150052266","-0.000523320104957035","-0.000291874482079056"
"ENSGACT00000024694","7.4847851758484e-05","0.195382642550437","0.314976709014946","0.755271068990313","0.0383893069497035","0.000868037080084864","-0.000414963133999957"
"ENSGACT00000019999","5.72272979785169e-05","0.19550307131743","0.438015594613909","0.906526157044026","-0.0783784416723525","-0.00137623431821138","0.000368244255283689"
"ENSGACT00000021556","6.22582816888568e-05","0.195604461587008","0.0580337234626878","0.225089431463596","0.00278884633846127","-0.00267169507183638","0.00211433975143159"
"ENSGACT00000000264","3.99981095640454e-05","0.195620989973683","0.108487629932054","0.0662635044042878","0.236627534028582","0.000426829996367139","-0.00820173438002445"
"ENSGACT00000016006","5.47465291173175e-05","0.195684291792472","0.13799677735615","0.810417061395882","-0.05777936117508","0.00264352750938555","-0.000746259003752292"
"ENSGACT00000004256","4.96893715239605e-05","0.195695857180037","0.0490911399708254","0.320217074070995","0.0695056052232474","-0.000880341221679316","-0.00173950241862696"
"ENSGACT00000021581","4.8047354831827e-05","0.195798955845915","0.142410218411101","0.811658192303194","-0.0781328431671022","-0.00257802752275189","-0.000992968454228415"
"ENSGACT00000004799","3.21251069762342e-05","0.195831656745266","0.00873360529254236","0.180570443907863","0.0185239960358235","0.00997822798928275","-0.00705211176238321"
"ENSGACT00000011752","0.000102834610206904","0.195953445820265","0.861996897118727","0.86013124523549","0.034326234217179","3.16487527614616e-06","0.000304174734085002"
"ENSGACT00000018097","4.65624324499598e-05","0.196045409735133","0.174738776586404","0.0443249885650576","0.167188739313956","0.00457464434950661","-0.00557503115815691"
"ENSGACT00000012215","5.98874695270609e-05","0.196070879770127","0.0569814955419354","0.562639566195953","-0.0738838324508286","-0.00272355059896147","0.00130049074084277"
"ENSGACT00000012130","2.72831172328663e-05","0.196086242387031","0.724363432479275","0.982733928210789","-0.123361479708791","0.000874996677953005","0.000114196907805785"
"ENSGACT00000027470","3.70599243268065e-05","0.19609060619566","0.770516350782146","0.851717352164701","-0.111392629322679","-0.000972870139596929","0.000794417756077178"
"ENSGACT00000014874","2.89674288884362e-05","0.19620455072506","0.611545971082717","0.575241779571095","-0.170867357565927","1.50746230875638e-05","0.00287911970288526"
"ENSGACT00000004212","3.30694360313756e-05","0.196222307468547","0.000649916151260252","0.239246415957111","-0.225541741130984","-0.012432890540529","0.00666670613814393"
"ENSGACT00000024464","8.98545748564579e-05","0.196269224593444","9.07146845121217e-05","0.633186018458927","0.0460003814551043","0.00308561547583435","-0.000671744465162117"
"ENSGACT00000011806","7.48340684209218e-05","0.196289137096737","4.44913764509485e-05","0.65674443854052","0.0501077261420146","0.00352178608872435","-0.000691740754376306"
"ENSGACT00000021113","5.24687110447766e-05","0.196314901727811","0.314938869172082","0.96322419127116","-0.0973795074639876","-0.00213974893926651","0.000190176376190806"
"ENSGACT00000021430","6.78159638976318e-05","0.196383492054956","0.496586607345869","0.654991802725039","0.0753589045508459","-0.00283952344439467","0.00224954602085583"
"ENSGACT00000015934","3.16915344460198e-05","0.19639766654309","0.379277584780664","0.858036060351583","-0.0946345145413675","0.00248428258339609","-0.000858518300693065"
"ENSGACT00000003882","6.74589508184729e-05","0.196399138442208","0.0316007010468991","0.964607465176429","0.0235220810140347","0.00109952552903251","4.62750657983896e-05"
"ENSGACT00000016594","4.21521271242428e-05","0.196526432597034","0.00621727633861577","0.799899189681989","0.0859633434663955","-0.0040335725693714","-0.000829834940865932"
"ENSGACT00000000132","5.18238064491316e-05","0.19660038895898","0.444153047330827","0.649452684754439","0.0352118490974845","-0.00143571994652962","0.00108154384384826"
"ENSGACT00000002682","3.41134866520621e-05","0.196836393330473","0.00985918119206561","0.843772393087727","-0.0867211811842561","-0.00530015058774657","-0.000885091882526859"
"ENSGACT00000007157","3.0919331482918e-05","0.196910731836281","0.924525343783148","0.704625669295055","-0.14858331143263","-0.00108442254017044","0.00190124059766479"
"ENSGACT00000009148","0.000110305871631945","0.196937488211501","0.0341291056251779","0.996709376242157","0.020396605404322","-0.000949992163550961","-3.71550881126294e-06"
"ENSGACT00000005315","3.16952699039233e-05","0.196960516682128","0.459338991186523","0.614670030335801","-0.0825479215742714","-0.000856212358689316","-0.00295017164437866"
"ENSGACT00000008975","5.92911868310013e-05","0.197015840356385","0.0750952665190459","0.296001063052134","0.0810098147103473","-0.000767503927933538","-0.0020889158121047"
"ENSGACT00000010650","2.80867359202639e-05","0.197017093625727","0.74101563760492","0.140026308368147","-0.244915038112577","-0.00247495433218095","0.00725961175523694"
"ENSGACT00000006985","5.74541909186076e-05","0.19708424965067","0.131855397258135","0.153344963211574","0.111514654394541","0.00325232162516026","-0.00321825882149137"
"ENSGACT00000011098","8.66661557464343e-05","0.197223846199037","0.859288494109877","0.543661414315755","0.0513967016876517","0.000577984657952262","-0.000923474491278996"
"ENSGACT00000013865","4.10348915160439e-05","0.197243978075598","0.0160074358424052","0.552434318487683","-0.130884804886219","-0.0059031436739","0.00240668540294746"
"ENSGACT00000011910","4.70896400020294e-05","0.197267033688439","0.903112098630897","0.509789842568708","-0.121695724753887","-0.00126803157085075","0.00231766968259616"
"ENSGACT00000007749","0.000130843074505881","0.197343946307362","0.0717240382803174","0.849927017310519","0.0222025439410007","0.000825711455915897","-0.000157686181294329"
"ENSGACT00000009687","5.9873292173236e-05","0.197467008124536","0.445078453134473","0.879769713618175","-0.0650888536259226","-0.00100133404667891","-0.000487376805103523"
"ENSGACT00000003370","4.95093112699126e-05","0.197542061772359","0.127418603789103","0.870020318914707","0.0561514750305669","0.00180125660379569","-0.00034966826449459"
"ENSGACT00000016132","0.000137655389189402","0.197611006713102","0.00046462929443232","0.969538206657019","0.0291756978273683","0.0022137110555274","4.86935004964521e-05"
"ENSGACT00000018848","3.01518079590184e-05","0.197676653143324","0.439126676483095","0.625492698351218","-0.168493696763752","0.000886605126549849","0.00256948341884081"
"ENSGACT00000023184","8.14774442569534e-05","0.197761097253583","0.51535636979541","0.426473110751387","0.0105272355914249","-0.000854609545182118","0.000961451744633549"
"ENSGACT00000020985","8.79813442126208e-05","0.197858452294165","0.319367012101321","0.371655259904005","0.0717320681097156","0.0016948873606191","-0.00163169158364858"
"ENSGACT00000013164","0.000100640439163692","0.197907812471138","7.766931240496e-05","0.420170384889137","0.060495353858315","0.00368924453991292","-0.00125494956162106"
"ENSGACT00000012271","7.05380702652061e-05","0.197929318015712","0.0304936560467536","0.47981105087275","0.0116153280933635","-0.00161917548060272","0.000807010875861818"
"ENSGACT00000015683","3.32767156483548e-05","0.198013574558603","0.340734179761298","0.743827694565487","-0.0784823604424056","-0.00149736920724082","-0.00149975405766097"
"ENSGACT00000012921","5.95420848191346e-05","0.198224973317174","0.828353411926908","0.519819841619825","-0.0897628797555639","-0.00105751127789291","0.00168565701015275"
"ENSGACT00000018923","4.97031293591834e-05","0.198225047065417","0.50605977673799","0.561712811722243","-0.069325074244733","-0.00125573711817028","0.00121603640876952"
"ENSGACT00000003859","6.54901584050327e-05","0.198267135050308","0.821488331938091","0.64440636727262","-0.0730029162939638","-0.000234471645232296","0.0010826724596564"
"ENSGACT00000022571","4.02738120067017e-05","0.198523548867162","0.561845233946473","0.768089358075177","-0.0963787065147031","0.000530729641207631","0.00100729004812584"
"ENSGACT00000012693","5.92321168462692e-05","0.198663419230768","0.170447262849734","0.610715126299946","0.0516001113880607","-0.00072041660171732","-0.000835514313896398"
"ENSGACT00000012126","2.71199410630846e-05","0.198695709307437","0.789376461299648","0.936949184453604","-0.144678125195353","0.00112781433604245","-0.000534699347338518"
"ENSGACT00000011663","4.62220233841547e-05","0.198716759515316","0.54454058260092","0.621362227231185","-0.135417304492279","-0.00226040631064443","0.0021327952448381"
"ENSGACT00000016458","4.11552143244636e-05","0.198813521022518","0.213641424626569","0.671910099491702","-0.050036271910643","-0.00137649703667838","-0.00137115251306992"
"ENSGACT00000007962","5.05021863116028e-05","0.19885860123155","0.649055580487635","0.417325690902992","-0.107999171880911","-0.00174213671055147","0.00236033282677015"
"ENSGACT00000023891","0.000139568597527571","0.19890708726439","0.0542959661300428","0.26058082024803","0.00325269362513124","0.000498108581548248","0.00132684034406105"
"ENSGACT00000026515","4.09319491302156e-05","0.1989594703149","0.509057279148584","0.867123299649558","-0.0944627562965321","-0.00120680123231795","-0.000798591356607444"
"ENSGACT00000024158","5.00497773426696e-05","0.19904556979963","0.163026010517616","0.0788827378787339","0.15898456200451","0.000463667059782461","-0.00532165400286676"
"ENSGACT00000026793","4.89196354807466e-05","0.199098378998488","0.473003775551628","0.559387891815861","-0.0395922633704249","-0.000291012385338602","-0.00183801203870588"
"ENSGACT00000007069","3.20570118861453e-05","0.19910049662884","0.21354161445577","0.561019330697796","-0.0554247393463514","0.00404385871504556","-0.0026769912080969"
"ENSGACT00000026880","6.87216174426844e-05","0.199117043385108","0.328087737918547","0.620214529703287","-0.0977488726917818","-0.00222027354846712","0.00154475060870284"
"ENSGACT00000007627","5.51180676884535e-05","0.199131737801904","1.90609044892696e-08","0.675372812520573","0.041078607651338","-0.00829168227604197","0.00116999492870861"
"ENSGACT00000014431","2.78146542618914e-05","0.199145332702092","0.70358991723028","0.640412473537585","-0.201103484234415","-0.00256667114835117","0.00304447913865187"
"ENSGACT00000005862","8.75572292850066e-05","0.199178550727006","0.898515226734865","0.763570709193299","-0.021194655162829","9.2544110126478e-05","-0.000364900065979072"
"ENSGACT00000009788","4.58003562770694e-05","0.199201895485829","0.842389847636771","0.291860451956613","-0.0095584070850653","0.00139453839711447","-0.00253679664021329"
"ENSGACT00000002105","8.53642052820459e-05","0.199295746529519","0.452212059399273","0.897133054807232","-0.0524912031942441","-0.000805248850506916","-0.000330754705476077"
"ENSGACT00000027692","3.45668508761784e-05","0.199341192002586","0.747311036463773","0.983764951749083","-0.105394026409332","0.000687793984628238","9.25232486298152e-05"
"ENSGACT00000013843","8.28758606295128e-05","0.199362380779521","0.894454947405623","0.900196254913477","0.0407053784202807","0.000205564831862842","-0.000203518214676096"
"ENSGACT00000002851","8.88650924769123e-05","0.199508218588236","0.700481891992424","0.545654668659316","-0.0146591888082421","0.000578896047793388","-0.0007401087816216"
"ENSGACT00000005840","3.30417395582867e-05","0.199554568298598","0.310320652862523","0.146880954321141","-0.351385867052648","-0.00094065999358632","0.0100511765619596"
